9.438386035724400358e+01,6.567696392539750683e+00,9.303030303030302761e+00,1.321969696969697017e+00,6.589901533090707364e-01,1.136363636363636395e-02,3.885984848484848442e+01,1.320000000000000000e+02,9.438386019739517963e+01,6.567696418956713522e+00,9.303030303030302761e+00,1.321969696969697017e+00,6.589901533090707364e-01,2.935984848484848442e+01,1.320000000000000000e+02,-3.952940600659189840e+00,5.314086151123046875e+01,2.458755874633789062e+01,-1.936638946533203125e+02
9.307718398120429981e+01,6.770806029258561232e+00,7.143939393939393590e+00,1.234848484848484862e+00,5.801595657160787400e-01,2.272727272727272790e-02,3.579545454545454675e+01,1.320000000000000000e+02,9.307718297063463808e+01,6.770806017295747381e+00,7.143939393939393590e+00,1.234848484848484862e+00,5.801595657160787400e-01,2.633333333333333215e+01,1.320000000000000000e+02,-1.812191157489441595e+00,4.516035842895507812e+01,3.708990097045898438e+01,-1.749621734619140625e+02
9.849839027066224162e+01,7.600389568632339277e+00,9.344696969696968836e+00,1.041666666666666741e+00,4.839817439064835192e-01,1.893939393939393992e-02,4.091666666666666430e+01,1.320000000000000000e+02,9.849839009229985720e+01,7.600389576440809591e+00,9.344696969696968836e+00,1.041666666666666741e+00,4.839817439064835192e-01,3.045454545454545325e+01,1.320000000000000000e+02,-4.167892332184165660e+00,5.214703369140625000e+01,3.258485794067382812e+01,-1.518890075683593750e+02
9.285227388879899024e+01,6.533699328166301612e+00,6.412878787878788067e+00,1.041666666666666741e+00,5.614208262978177544e-01,1.893939393939393992e-02,3.570833333333333570e+01,1.320000000000000000e+02,9.285227223431854782e+01,6.533699367346272879e+00,6.412878787878788067e+00,1.041666666666666741e+00,5.614208262978177544e-01,2.600378787878787890e+01,1.320000000000000000e+02,-9.105984869237365720e-01,4.711399459838867188e+01,3.867551803588867188e+01,-1.657528381347656250e+02
8.554521580048421470e+01,5.790053939760182011e+00,5.030303030303030276e+00,5.757575757575758013e-01,3.427260554198062747e-01,1.893939393939393992e-02,3.709090909090909349e+01,1.320000000000000000e+02,8.554521503623526257e+01,5.790053974009977900e+00,5.030303030303030276e+00,5.757575757575758013e-01,3.427260554198062747e-01,2.760606060606060552e+01,1.320000000000000000e+02,5.179203734435372519e-01,5.749116134643554688e+01,1.926772117614746094e+01,-1.001604919433593750e+02
8.947518911388603158e+01,6.247449338775298955e+00,6.791666666666666963e+00,8.446969696969697239e-01,4.139745736663991704e-01,0.000000000000000000e+00,3.529545454545454675e+01,1.320000000000000000e+02,8.947518810128440236e+01,6.247449317266037916e+00,6.791666666666666963e+00,8.446969696969697239e-01,4.139745736663991704e-01,2.560606060606060552e+01,1.320000000000000000e+02,-1.218632100952958819e+00,4.822975158691406250e+01,3.378682708740234375e+01,-1.039135513305664062e+02
9.052990159637023737e+01,6.450700952778954722e+00,6.867424242424242209e+00,1.109848484848484862e+00,5.416838626066843299e-01,1.893939393939393992e-02,3.537878787878787534e+01,1.320000000000000000e+02,9.052990101432185099e+01,6.450700949840431520e+00,6.867424242424242209e+00,1.109848484848484862e+00,5.416838626066843299e-01,2.545454545454545325e+01,1.320000000000000000e+02,-1.252345858159418457e+00,3.307846832275390625e+01,4.423915100097656250e+01,-1.473580474853515625e+02
8.817165097509942484e+01,6.125366141377369900e+00,5.920454545454545858e+00,7.272727272727272929e-01,4.324149498433778049e-01,1.022727272727272790e-01,3.638636363636363313e+01,1.320000000000000000e+02,8.817165036234561626e+01,6.125366175501215871e+00,5.920454545454545858e+00,7.272727272727272929e-01,4.324149498433778049e-01,2.688636363636363669e+01,1.320000000000000000e+02,-3.450321451188534949e-01,5.356304931640625000e+01,1.833838653564453125e+01,-9.008309936523437500e+01
9.905215133157146568e+01,7.479179882400936563e+00,7.847328244274809350e+00,9.389312977099236734e-01,4.221600603511315164e-01,0.000000000000000000e+00,4.007251908396946760e+01,1.310000000000000000e+02,9.905215074462496716e+01,7.479179892728188506e+00,7.847328244274809350e+00,9.389312977099236734e-01,4.221600603511315164e-01,2.964503816793893165e+01,1.310000000000000000e+02,-2.534267997653370408e+00,6.421907806396484375e+01,2.813624954223632812e+01,-7.332425689697265625e+01
9.242265821333919007e+01,6.610230929205672901e+00,6.352272727272727515e+00,9.696969696969697239e-01,4.866027750752188741e-01,0.000000000000000000e+00,3.744318181818182012e+01,1.320000000000000000e+02,9.242265746941001225e+01,6.610230927838737891e+00,6.352272727272727515e+00,9.696969696969697239e-01,4.866027750752188741e-01,2.745833333333333215e+01,1.320000000000000000e+02,-8.372353931636651314e-01,4.869060516357421875e+01,3.276471710205078125e+01,-6.888586425781250000e+01
8.894336550985646284e+01,6.321259180862090155e+00,5.333333333333333037e+00,7.500000000000000000e-01,3.938265239650552973e-01,3.787878787878787984e-03,3.628409090909090651e+01,1.320000000000000000e+02,8.894336518338556630e+01,6.321259235693941214e+00,5.333333333333333037e+00,7.500000000000000000e-01,3.938265239650552973e-01,2.645833333333333215e+01,1.320000000000000000e+02,1.763207442933287794e-01,5.671610260009765625e+01,3.523524093627929688e+01,-5.542156982421875000e+01
9.001053520227932836e+01,6.364175600480312944e+00,6.784090909090909172e+00,9.469696969696970168e-01,4.499580887230960058e-01,1.136363636363636395e-02,3.645454545454545325e+01,1.320000000000000000e+02,9.001053428495481512e+01,6.364175599507934322e+00,6.784090909090909172e+00,9.469696969696970168e-01,4.499580887230960058e-01,2.657575757575757436e+01,1.320000000000000000e+02,-1.247789767513232340e+00,5.578068161010742188e+01,4.085630035400390625e+01,-3.856423950195312500e+01
9.171772692633680890e+01,6.254342281657965685e+00,8.253787878787878896e+00,1.102272727272727293e+00,5.122197229753840952e-01,7.575757575757575968e-03,3.645075757575757791e+01,1.320000000000000000e+02,9.171772640073221794e+01,6.254342285933295109e+00,8.253787878787878896e+00,1.102272727272727293e+00,5.122197229753840952e-01,2.694318181818181657e+01,1.320000000000000000e+02,-2.738108590028737854e+00,4.869660949707031250e+01,3.652155685424804688e+01,-1.459676933288574219e+01
9.604902565513062029e+01,6.673297796365552870e+00,1.070075757575757613e+01,1.375000000000000000e+00,6.098044297911904277e-01,0.000000000000000000e+00,4.003787878787878896e+01,1.320000000000000000e+02,9.604902487936713840e+01,6.673297781885290547e+00,1.070075757575757613e+01,1.375000000000000000e+00,6.098044297911904277e-01,3.015909090909091006e+01,1.320000000000000000e+02,-5.362336756811005856e+00,5.684243011474609375e+01,2.191615676879882812e+01,-1.172647476196289062e+01
9.649217175693362947e+01,7.084774149205032678e+00,7.500000000000000000e+00,1.109848484848484862e+00,5.557729994708840993e-01,3.787878787878787984e-03,3.678030303030303116e+01,1.320000000000000000e+02,9.649217120401023351e+01,7.084774113855718980e+00,7.500000000000000000e+00,1.109848484848484862e+00,5.557729994708840993e-01,2.612878787878787890e+01,1.320000000000000000e+02,-1.935229972189146608e+00,4.661989593505859375e+01,3.221071624755859375e+01,-4.177495193481445312e+01
9.652134811141330317e+01,6.866760245060937962e+00,7.022727272727272485e+00,1.075757575757575690e+00,5.200399769978090170e-01,0.000000000000000000e+00,3.727651515151514872e+01,1.320000000000000000e+02,9.652134686694057564e+01,6.866760238080862777e+00,7.022727272727272485e+00,1.075757575757575690e+00,5.200399769978090170e-01,2.696590909090908994e+01,1.320000000000000000e+02,-1.464394287998200817e+00,4.240213775634765625e+01,2.245417785644531250e+01,-2.885584640502929688e+01
9.111049544942756029e+01,6.423757411688080232e+00,7.636363636363636687e+00,9.886363636363636465e-01,4.936318293665394874e-01,7.575757575757575968e-03,3.760984848484848442e+01,1.320000000000000000e+02,9.111049459757784064e+01,6.423757409641981830e+00,7.636363636363636687e+00,9.886363636363636465e-01,4.936318293665394874e-01,2.749621212121212110e+01,1.320000000000000000e+02,-2.156750149420070262e+00,5.374450683593750000e+01,3.181349945068359375e+01,-4.471755981445312500e+00
9.350217377417223474e+01,6.759706113307252018e+00,7.007575757575757791e+00,9.810606060606060774e-01,4.722624601739825456e-01,0.000000000000000000e+00,3.673863636363636687e+01,1.320000000000000000e+02,9.350217258004735754e+01,6.759706129943198860e+00,7.007575757575757791e+00,9.810606060606060774e-01,4.722624601739825456e-01,2.649621212121212110e+01,1.320000000000000000e+02,-1.516132308757045744e+00,4.618460464477539062e+01,2.726781272888183594e+01,1.465794563293457031e+00
9.379833587184737098e+01,6.957939138392973177e+00,7.757575757575757791e+00,9.924242424242424310e-01,4.819378721894639894e-01,1.515151515151515194e-02,3.917045454545454675e+01,1.320000000000000000e+02,9.379833518278155680e+01,6.957939135811701092e+00,7.757575757575757791e+00,9.924242424242424310e-01,4.819378721894639894e-01,2.892045454545454675e+01,1.320000000000000000e+02,-2.315997332604508685e+00,4.471814346313476562e+01,2.061226272583007812e+01,1.148634910583496094e+01
9.199389884224895297e+01,6.739661195578614539e+00,5.871212121212121104e+00,9.659090909090909394e-01,5.084291005676443431e-01,0.000000000000000000e+00,3.612121212121212466e+01,1.320000000000000000e+02,9.199389817485756282e+01,6.739661173716045894e+00,5.871212121212121104e+00,9.659090909090909394e-01,5.084291005676443431e-01,2.596969696969696884e+01,1.320000000000000000e+02,-2.800229607313468594e-01,4.140793228149414062e+01,2.645854187011718750e+01,-4.895980834960937500e+00
9.048566230114951736e+01,6.354158192220780599e+00,7.193181818181818343e+00,9.772727272727272929e-01,4.506270203626517312e-01,3.787878787878787984e-03,3.770454545454545325e+01,1.320000000000000000e+02,9.048566097110800399e+01,6.354158188602998969e+00,7.193181818181818343e+00,9.772727272727272929e-01,4.506270203626517312e-01,2.786363636363636331e+01,1.320000000000000000e+02,-1.667319866615681434e+00,4.249433135986328125e+01,2.116822624206542969e+01,-3.478555297851562500e+01
8.721150290124455751e+01,5.898565186961191920e+00,6.405303030303030276e+00,8.181818181818182323e-01,4.088316546245054917e-01,1.818181818181818232e-01,3.743939393939393767e+01,1.320000000000000000e+02,8.721150177056250641e+01,5.898565182612625080e+00,6.405303030303030276e+00,8.181818181818182323e-01,4.088316546245054917e-01,2.812121212121212110e+01,1.320000000000000000e+02,-9.144776938231156116e-01,3.919766616821289062e+01,3.519569396972656250e+01,7.310935020446777344e+00
8.670633468345968708e+01,5.833853964484454480e+00,5.299242424242423866e+00,8.598484848484848619e-01,4.561957662755792842e-01,1.060606060606060635e-01,3.478030303030303116e+01,1.320000000000000000e+02,8.670633462633857391e+01,5.833854009038631716e+00,5.299242424242423866e+00,8.598484848484848619e-01,4.561957662755792842e-01,2.546969696969696884e+01,1.320000000000000000e+02,3.760859888055563816e-01,4.917799758911132812e+01,3.159578323364257812e+01,-2.770722198486328125e+01
8.995952871356075775e+01,6.252463983459435326e+00,5.454545454545454142e+00,6.477272727272727071e-01,3.794004826834707633e-01,1.893939393939393992e-02,3.742803030303030454e+01,1.320000000000000000e+02,8.995952809177593679e+01,6.252464003131579240e+00,5.454545454545454142e+00,6.477272727272727071e-01,3.794004826834707633e-01,2.767803030303030454e+01,1.320000000000000000e+02,1.347933262051606573e-01,5.513654327392578125e+01,4.689321136474609375e+01,1.265573406219482422e+01
8.770206432765266413e+01,6.084330835974306240e+00,5.829545454545454142e+00,7.765151515151514916e-01,3.948993687376831652e-01,1.136363636363636395e-02,3.576893939393939092e+01,1.320000000000000000e+02,8.770206388897150873e+01,6.084330829805732144e+00,5.829545454545454142e+00,7.765151515151514916e-01,3.948993687376831652e-01,2.583712121212121104e+01,1.320000000000000000e+02,-1.443152271080941351e-01,4.785029602050781250e+01,3.210293579101562500e+01,3.233064270019531250e+01
8.521124685106143204e+01,5.801053721535692986e+00,5.056818181818181657e+00,6.022727272727272929e-01,3.348578878424384175e-01,2.651515151515151589e-02,3.507575757575757791e+01,1.320000000000000000e+02,8.521124662618936441e+01,5.801053725754127477e+00,5.056818181818181657e+00,6.022727272727272929e-01,3.348578878424384175e-01,2.544696969696969546e+01,1.320000000000000000e+02,6.918241744770998736e-01,4.459892272949218750e+01,3.064860343933105469e+01,1.223019981384277344e+01
8.513780920108833072e+01,5.678266344622575623e+00,6.030303030303030276e+00,8.295454545454545858e-01,4.512610864458662108e-01,1.136363636363636395e-02,3.405681818181817988e+01,1.320000000000000000e+02,8.513780860978316412e+01,5.678266327426008786e+00,6.030303030303030276e+00,8.295454545454545858e-01,4.512610864458662108e-01,2.467045454545454675e+01,1.320000000000000000e+02,-3.559116868581833626e-01,5.204274749755859375e+01,2.018601608276367188e+01,5.654397201538085938e+01
7.871906645612416753e+01,5.191180552221140054e+00,4.276515151515151381e+00,6.212121212121212155e-01,3.779655211802684933e-01,6.818181818181817677e-01,3.336363636363636687e+01,1.320000000000000000e+02,7.871906532363591680e+01,5.191180547538937873e+00,4.276515151515151381e+00,6.212121212121212155e-01,3.779655211802684933e-01,2.412878787878787890e+01,1.320000000000000000e+02,1.535594744714230631e+00,4.144768524169921875e+01,2.255009651184082031e+01,5.315904617309570312e+00
8.371832321573047864e+01,5.595086673090642115e+00,5.431818181818181657e+00,5.681818181818182323e-01,3.089071954741622328e-01,2.613636363636363535e-01,3.650000000000000000e+01,1.320000000000000000e+02,8.371832262961812887e+01,5.595086656983883522e+00,5.431818181818181657e+00,5.681818181818182323e-01,3.089071954741622328e-01,2.703787878787878896e+01,1.320000000000000000e+02,2.755282069425808444e-01,4.787477111816406250e+01,1.966204833984375000e+01,-6.304577255249023438e+01
9.015241067732544877e+01,6.548275529906535830e+00,6.628787878787878896e+00,1.034090909090909172e+00,5.348799151904655158e-01,3.787878787878787984e-03,3.569696969696969546e+01,1.320000000000000000e+02,9.015241005531485996e+01,6.548275554368251150e+00,6.628787878787878896e+00,1.034090909090909172e+00,5.348799151904655158e-01,2.565909090909091006e+01,1.320000000000000000e+02,-1.002432349800222111e+00,4.585440063476562500e+01,3.198916625976562500e+01,-3.870671081542968750e+01
8.862023280891828847e+01,6.561493571975604233e+00,4.848484848484848619e+00,7.272727272727272929e-01,3.853764637853159813e-01,0.000000000000000000e+00,3.491287878787878896e+01,1.320000000000000000e+02,8.862023225825265627e+01,6.561493556826948570e+00,4.848484848484848619e+00,7.272727272727272929e-01,3.853764637853159813e-01,2.495833333333333215e+01,1.320000000000000000e+02,8.023028004690829773e-01,3.847231292724609375e+01,1.442394447326660156e+01,-5.668889617919921875e+01
8.320980725054791094e+01,5.681617201847645404e+00,3.928030303030303205e+00,5.303030303030302761e-01,3.296872932802547007e-01,3.787878787878787984e-03,3.516287878787878896e+01,1.320000000000000000e+02,8.320980684189484577e+01,5.681617167724750672e+00,3.928030303030303205e+00,5.303030303030302761e-01,3.296872932802547007e-01,2.534469696969696884e+01,1.320000000000000000e+02,1.885721286111095907e+00,4.074971008300781250e+01,2.187115097045898438e+01,-2.840369606018066406e+01
8.305061295459429971e+01,5.703590657742553915e+00,4.518939393939393590e+00,7.386363636363636465e-01,4.549185078252445669e-01,7.575757575757575968e-03,3.303030303030303116e+01,1.320000000000000000e+02,8.305061246443641210e+01,5.703590647002591218e+00,4.518939393939393590e+00,7.386363636363636465e-01,4.549185078252445669e-01,2.363636363636363669e+01,1.320000000000000000e+02,1.269667041865125245e+00,5.281147003173828125e+01,2.560159301757812500e+01,-8.333779335021972656e+00
8.402772046353886992e+01,5.658759571901280871e+00,3.950381679389312950e+00,4.541984732824427273e-01,2.868551043153719227e-01,7.633587786259541687e-03,3.585114503816794240e+01,1.310000000000000000e+02,8.402771959153658088e+01,5.658759567920726319e+00,3.950381679389312950e+00,4.541984732824427273e-01,2.868551043153719227e-01,2.595801526717557195e+01,1.310000000000000000e+02,1.874096761197090455e+00,3.712665557861328125e+01,2.377284622192382812e+01,1.524866294860839844e+01
8.795582344647505124e+01,6.151654536127707296e+00,5.238636363636363313e+00,5.189393939393939226e-01,2.793043346116036996e-01,7.575757575757575968e-03,3.671212121212121104e+01,1.320000000000000000e+02,8.795582333449057444e+01,6.151654543507157236e+00,5.238636363636363313e+00,5.189393939393939226e-01,2.793043346116036996e-01,2.674242424242424221e+01,1.320000000000000000e+02,4.149429857891771545e-01,4.527663803100585938e+01,1.625448989868164062e+01,3.285771179199218750e+01
8.207545530501076314e+01,5.275218023132064893e+00,3.924242424242424310e+00,5.151515151515151381e-01,3.411961035294966416e-01,1.136363636363636395e-02,3.329166666666666430e+01,1.320000000000000000e+02,8.207545470038485291e+01,5.275217979308859384e+00,3.924242424242424310e+00,5.151515151515151381e-01,3.411961035294966416e-01,2.382954545454545325e+01,1.320000000000000000e+02,1.934834764706255150e+00,4.194087219238281250e+01,2.697857284545898438e+01,-1.993855285644531250e+01
7.970444695343462627e+01,5.228842874172537236e+00,4.151515151515151381e+00,5.795454545454545858e-01,3.312247987046386122e-01,7.575757575757575968e-03,3.270075757575757791e+01,1.320000000000000000e+02,7.970444657368079788e+01,5.228842876324935496e+00,4.151515151515151381e+00,5.795454545454545858e-01,3.312247987046386122e-01,2.336742424242424221e+01,1.320000000000000000e+02,1.664296569359119182e+00,4.652873611450195312e+01,2.152237129211425781e+01,-3.004855918884277344e+01
7.952919586617360892e+01,5.189040027054261373e+00,4.522727272727272485e+00,5.189393939393939226e-01,2.984803657640110464e-01,0.000000000000000000e+00,3.332575757575757791e+01,1.320000000000000000e+02,7.952919515317562116e+01,5.189040021388116486e+00,4.522727272727272485e+00,5.189393939393939226e-01,2.984803657640110464e-01,2.449242424242424221e+01,1.320000000000000000e+02,1.180035583103584029e+00,4.444973754882812500e+01,2.998619461059570312e+01,-3.651539993286132812e+01
7.815891535607447338e+01,4.962318824825238117e+00,4.386363636363636687e+00,4.659090909090908839e-01,3.133541661681550905e-01,3.787878787878787984e-03,3.293560606060606233e+01,1.320000000000000000e+02,7.815891441143116936e+01,4.962318794385573106e+00,4.386363636363636687e+00,4.659090909090908839e-01,3.133541661681550905e-01,2.406439393939393767e+01,1.320000000000000000e+02,1.404599412211515297e+00,4.463109970092773438e+01,2.218526458740234375e+01,-1.591293716430664062e+01
7.484199364287972855e+01,4.482429856131602719e+00,3.636363636363636243e+00,6.363636363636363535e-01,3.965636482744505642e-01,0.000000000000000000e+00,3.161363636363636331e+01,1.320000000000000000e+02,7.484199327689816528e+01,4.482429862649112806e+00,3.636363636363636243e+00,6.363636363636363535e-01,3.965636482744505642e-01,2.265151515151515227e+01,1.320000000000000000e+02,2.323661075506100904e+00,4.607235717773437500e+01,2.881056976318359375e+01,-1.988529586791992188e+01
7.972450737246042252e+01,4.983377324003017250e+00,3.223484848484848619e+00,4.090909090909091161e-01,2.599241796768073098e-01,3.787878787878787984e-03,3.296212121212121104e+01,1.320000000000000000e+02,7.972450688997888335e+01,4.983377308924834104e+00,3.223484848484848619e+00,4.090909090909091161e-01,2.599241796768073098e-01,2.415151515151515227e+01,1.320000000000000000e+02,2.553028378379340158e+00,3.567746353149414062e+01,1.738679885864257812e+01,-2.544947433471679688e+01
7.581924606594505178e+01,4.643071925412129097e+00,2.746212121212121104e+00,4.734848484848485084e-01,2.825244660630370497e-01,7.575757575757575968e-03,3.167424242424242564e+01,1.320000000000000000e+02,7.581924543761276425e+01,4.643071951017867072e+00,2.746212121212121104e+00,4.734848484848485084e-01,2.825244660630370497e-01,2.275757575757575779e+01,1.320000000000000000e+02,3.248285719783423175e+00,4.115883636474609375e+01,2.956889343261718750e+01,4.166149902343750000e+01
7.083295003813128687e+01,4.047792657911434944e+00,2.378787878787878896e+00,4.242424242424242542e-01,2.991116177855115965e-01,3.787878787878787984e-02,3.173106060606060552e+01,1.320000000000000000e+02,7.083295022891131509e+01,4.047792601140113966e+00,2.378787878787878896e+00,4.242424242424242542e-01,2.991116177855115965e-01,2.284469696969696884e+01,1.320000000000000000e+02,3.726408673893707668e+00,3.992966461181640625e+01,1.123738765716552734e+01,-3.813933944702148438e+01
7.516685536386081878e+01,4.251722183777779662e+00,2.950757575757575690e+00,3.181818181818181768e-01,1.680987906275373533e-01,0.000000000000000000e+00,3.277272727272727337e+01,1.320000000000000000e+02,7.516685497010892902e+01,4.251722160665637240e+00,2.950757575757575690e+00,3.181818181818181768e-01,1.680987906275373533e-01,2.408333333333333215e+01,1.320000000000000000e+02,3.036700476065362864e+00,4.292055892944335938e+01,2.518605422973632812e+01,2.839567756652832031e+01
7.565564510906031614e+01,4.553589349733634606e+00,2.303030303030303205e+00,3.257575757575757458e-01,2.214634617169698172e-01,1.515151515151515194e-02,3.363257575757575779e+01,1.320000000000000000e+02,7.565564437596835035e+01,4.553589345842037339e+00,2.303030303030303205e+00,3.257575757575757458e-01,2.214634617169698172e-01,2.442803030303030454e+01,1.320000000000000000e+02,3.611385943063736281e+00,3.821896362304687500e+01,1.615007781982421875e+01,5.199139404296875000e+01
7.445545821835068523e+01,4.359253358382199295e+00,2.324427480916030575e+00,3.740458015267175695e-01,2.515462777996791410e-01,0.000000000000000000e+00,3.260687022900763310e+01,1.310000000000000000e+02,7.445545772604361900e+01,4.359253379695107178e+00,2.324427480916030575e+00,3.740458015267175695e-01,2.515462777996791410e-01,2.343893129770992445e+01,1.310000000000000000e+02,3.735042353612274546e+00,4.478958511352539062e+01,2.143656730651855469e+01,-3.245598602294921875e+01
7.817857071530202973e+01,4.951712855614322173e+00,4.500000000000000000e+00,4.772727272727272929e-01,3.218211314894936503e-01,7.575757575757575968e-03,3.470833333333333570e+01,1.320000000000000000e+02,7.817856964919168661e+01,4.951712849131813421e+00,4.500000000000000000e+00,4.772727272727272929e-01,3.218211314894936503e-01,2.578409090909091006e+01,1.320000000000000000e+02,1.245846635260785984e+00,4.014491271972656250e+01,2.966408348083496094e+01,2.144960784912109375e+01
7.785753018673763393e+01,4.983277841222860438e+00,3.356060606060605966e+00,4.734848484848485084e-01,3.262584408124287738e-01,0.000000000000000000e+00,3.339393939393939092e+01,1.320000000000000000e+02,7.785752987561944849e+01,4.983277855694820957e+00,3.356060606060605966e+00,4.734848484848485084e-01,3.262584408124287738e-01,2.432575757575757436e+01,1.320000000000000000e+02,2.521653013790547959e+00,4.293100738525390625e+01,2.150971794128417969e+01,-1.161924171447753906e+01
7.470207830104789082e+01,4.364473190245050205e+00,3.450757575757575690e+00,4.356060606060606077e-01,2.718022980473258077e-01,0.000000000000000000e+00,3.291666666666666430e+01,1.320000000000000000e+02,7.470207753454118915e+01,4.364473195656081828e+00,3.450757575757575690e+00,4.356060606060606077e-01,2.718022980473258077e-01,2.387878787878787890e+01,1.320000000000000000e+02,2.546226844125186517e+00,3.877598953247070312e+01,2.777536010742187500e+01,2.272190856933593750e+01
7.333860025024242191e+01,4.221555929641338523e+00,1.856060606060605966e+00,3.484848484848485084e-01,2.424913644790649414e-01,3.787878787878787984e-03,3.233333333333333570e+01,1.320000000000000000e+02,7.333859936678418023e+01,4.221555862347113219e+00,1.856060606060605966e+00,3.484848484848485084e-01,2.424913644790649414e-01,2.328787878787878896e+01,1.320000000000000000e+02,4.191238373200229184e+00,2.876279067993164062e+01,1.931066703796386719e+01,-2.845219421386718750e+01
7.366720768798276708e+01,4.188666507964043717e+00,3.232824427480915919e+00,3.129770992366412430e-01,1.836634382946800703e-01,3.816793893129770843e-03,3.423282442748091370e+01,1.310000000000000000e+02,7.366720791980388583e+01,4.188666500059875730e+00,3.232824427480915919e+00,3.129770992366412430e-01,1.836634382946800703e-01,2.506488549618320505e+01,1.310000000000000000e+02,2.773134984477305665e+00,3.307638931274414062e+01,1.476370143890380859e+01,-2.134019470214843750e+01
