8.276756195930583715e+01,5.523384679750210857e+00,5.920454545454545858e+00,6.628787878787878451e-01,3.218693945443991677e-01,0.000000000000000000e+00,3.106060606060606233e+01,1.320000000000000000e+02,7.546230032120324438e+01,4.725099870098354415e+00,4.740740740740740478e+00,6.203703703703703498e-01,2.380215503551341982e-01,2.533333333333333215e+01,5.400000000000000000e+01,9.621493593575244363e-01,1.563533210754394531e+01,4.978801727294921875e+00,-2.793173789978027344e-01
8.412451790067295576e+01,5.669449705206961454e+00,4.257575757575757791e+00,4.886363636363636465e-01,2.839431410486047969e-01,0.000000000000000000e+00,3.009090909090908994e+01,1.320000000000000000e+02,7.889334979406204695e+01,5.337733927709127357e+00,3.702127659574467877e+00,4.361702127659574657e-01,2.316907568180814614e-01,2.611702127659574302e+01,4.700000000000000000e+01,1.957258484397286225e+00,1.470384216308593750e+01,6.712940216064453125e+00,-1.462790489196777344e+01
8.151617017726991321e+01,5.422767214395236124e+00,4.450757575757576134e+00,5.833333333333333703e-01,2.835265976009946898e-01,7.575757575757575968e-03,2.933712121212121104e+01,1.320000000000000000e+02,7.202232826847755121e+01,4.372976916207576004e+00,3.937500000000000000e+00,3.571428571428571508e-01,1.366719646113259412e-01,2.340178571428571530e+01,5.600000000000000000e+01,1.995927724296036043e+00,1.508821678161621094e+01,5.994107246398925781e+00,4.203145503997802734e-01
8.766210970850251272e+01,5.925310229415695851e+00,5.625000000000000000e+00,7.500000000000000000e-01,3.503514275406346412e-01,3.787878787878787984e-03,2.899621212121212110e+01,1.320000000000000000e+02,7.349930352395494992e+01,4.997750444887783416e+00,3.940476190476190688e+00,5.595238095238095344e-01,2.697765514964148847e-01,2.401190476190476275e+01,4.200000000000000000e+01,1.877456990236513912e+00,1.526261234283447266e+01,6.064546108245849609e+00,1.485087394714355469e+00
8.401924417731339645e+01,5.851650493118581764e+00,4.170454545454545858e+00,5.492424242424241987e-01,3.325982423442782610e-01,0.000000000000000000e+00,3.131818181818181657e+01,1.320000000000000000e+02,8.110961209796604976e+01,5.866704673121891034e+00,3.784482758620689502e+00,6.637931034482759118e-01,3.106957560983197308e-01,2.695689655172413879e+01,5.800000000000000000e+01,1.735859688122912470e+00,1.482719230651855469e+01,1.252219772338867188e+01,5.628990173339843750e+00
8.042389161597557745e+01,5.264304959214320512e+00,3.776515151515151381e+00,6.098484848484848619e-01,3.020765122139092429e-01,2.651515151515151589e-02,3.037878787878787890e+01,1.320000000000000000e+02,7.469047225435903670e+01,4.483044448513353153e+00,2.327272727272727160e+00,3.181818181818181768e-01,1.372501546686345775e-01,2.605454545454545467e+01,5.500000000000000000e+01,3.422841780904583242e+00,9.876848220825195312e+00,6.922864913940429688e+00,-1.177883148193359375e+01
8.128707755800591883e+01,5.352526192380916648e+00,4.299242424242423866e+00,4.810606060606060774e-01,2.215180875677051076e-01,1.136363636363636395e-02,3.149242424242424221e+01,1.320000000000000000e+02,7.876766974653237696e+01,5.249881769693464761e+00,3.587301587301587436e+00,3.730158730158730229e-01,1.640902587345668129e-01,2.677777777777777857e+01,6.300000000000000000e+01,1.936705756208877860e+00,1.322661781311035156e+01,5.800765037536621094e+00,-2.391543197631835938e+01
8.264028704240341483e+01,5.457811291526014408e+00,4.981060606060606410e+00,5.719696969696970168e-01,3.042899352131467894e-01,1.136363636363636395e-02,3.001136363636363669e+01,1.320000000000000000e+02,7.479674243373790432e+01,4.731741664983109885e+00,3.338983050847457612e+00,3.474576271186440857e-01,1.506039409314171851e-01,2.428813559322033910e+01,5.900000000000000000e+01,2.434444716860678870e+00,1.295285224914550781e+01,6.572654247283935547e+00,9.924610137939453125e+00
8.062336922484243473e+01,5.132816183873382343e+00,5.075757575757576134e+00,6.287878787878787845e-01,3.327343500021732181e-01,0.000000000000000000e+00,3.114015151515151558e+01,1.320000000000000000e+02,7.221310404233651070e+01,4.161660158227210360e+00,3.122807017543859587e+00,3.596491228070175517e-01,1.562449712502329002e-01,2.464035087719298289e+01,5.700000000000000000e+01,2.685792492337157888e+00,1.394623947143554688e+01,5.003595352172851562e+00,-9.897346496582031250e+00
8.208854404895836865e+01,5.374453280069278804e+00,4.196969696969697239e+00,5.681818181818182323e-01,3.230390928008339824e-01,0.000000000000000000e+00,3.037878787878787890e+01,1.320000000000000000e+02,7.422845477091364330e+01,4.562909970086856504e+00,3.045454545454545414e+00,4.272727272727272485e-01,1.837759169665249825e-01,2.578181818181818130e+01,5.500000000000000000e+01,2.664309214106218349e+00,1.577701377868652344e+01,4.185600280761718750e+00,-5.107829093933105469e+00
8.485699596678182388e+01,5.585266487378993006e+00,7.636363636363636687e+00,7.121212121212121549e-01,2.971284822984175400e-01,3.787878787878787984e-03,3.134469696969696884e+01,1.320000000000000000e+02,7.148722622769346913e+01,4.400353943342274476e+00,4.479591836734694077e+00,4.489795918367346927e-01,1.910922843582776032e-01,2.281632653061224403e+01,4.900000000000000000e+01,1.381813221118901147e+00,1.210337829589843750e+01,4.852759361267089844e+00,-5.185346603393554688e-01
8.447061021900415767e+01,5.777434814508088046e+00,5.738636363636363313e+00,7.613636363636363535e-01,3.628721553267854616e-01,7.575757575757575968e-03,3.120454545454545325e+01,1.320000000000000000e+02,7.915562505201987165e+01,5.193478637174301582e+00,4.914893617021276917e+00,6.914893617021277139e-01,3.273100738829754497e-01,2.611702127659574302e+01,4.700000000000000000e+01,7.514228828379928560e-01,1.341703701019287109e+01,5.712654113769531250e+00,-6.813553333282470703e+00
8.380801701905113532e+01,5.846531539239531838e+00,4.242424242424242209e+00,5.643939393939394478e-01,2.964218606551488056e-01,0.000000000000000000e+00,3.011363636363636331e+01,1.320000000000000000e+02,7.876283233823525620e+01,5.792141966141456599e+00,4.179245283018867774e+00,3.584905660377358250e-01,1.594144904388571649e-01,2.466037735849056745e+01,5.300000000000000000e+01,1.376533266384249332e+00,1.321388339996337891e+01,7.300058364868164062e+00,4.661515235900878906e+00
8.663239700688636447e+01,6.048382970331104502e+00,5.579545454545454142e+00,7.272727272727272929e-01,3.532646646102269306e-01,0.000000000000000000e+00,2.995833333333333215e+01,1.320000000000000000e+02,7.378703327157697345e+01,5.005123594575167090e+00,3.490384615384615419e+00,5.673076923076922906e-01,2.779797533383736030e-01,2.267307692307692335e+01,5.200000000000000000e+01,2.278309501695621186e+00,1.244241428375244141e+01,4.376968383789062500e+00,-2.524575233459472656e+00
8.285959052610286335e+01,5.655680692176097146e+00,6.200757575757576134e+00,7.083333333333333703e-01,3.200062097925128191e-01,3.787878787878787984e-03,3.072348484848484773e+01,1.320000000000000000e+02,7.753738054554209214e+01,5.366394835054909329e+00,6.648148148148147918e+00,6.296296296296296502e-01,2.949387232462565289e-01,2.670370370370370239e+01,5.400000000000000000e+01,-1.121107949462293085e+00,1.428332519531250000e+01,6.903255462646484375e+00,-3.062321662902832031e+00
8.480437253747665238e+01,5.795131712185606965e+00,6.636363636363636687e+00,7.121212121212121549e-01,3.257322193998278825e-01,3.787878787878787984e-03,3.100757575757575779e+01,1.320000000000000000e+02,7.250157639583434843e+01,4.542547329337265793e+00,4.650000000000000355e+00,4.199999999999999845e-01,2.006712007522583052e-01,2.360000000000000142e+01,5.000000000000000000e+01,1.127349444838685377e+00,1.166956615447998047e+01,7.599740028381347656e+00,3.122762680053710938e+00
8.358303931600165981e+01,5.486688864158581147e+00,6.128787878787878896e+00,4.962121212121212155e-01,2.795109419208584578e-01,3.787878787878787984e-03,3.190909090909091006e+01,1.320000000000000000e+02,7.705300681072635882e+01,4.911442388591773067e+00,4.901960784313725839e+00,4.215686274509803932e-01,1.965838495422811971e-01,2.687254901960784181e+01,5.100000000000000000e+01,7.374639226756409816e-01,1.109869194030761719e+01,7.106497764587402344e+00,1.151740550994873047e+01
8.349699405526172313e+01,5.737591765806379307e+00,3.727272727272727071e+00,5.075757575757575690e-01,3.045833566875169041e-01,3.787878787878787984e-03,2.975757575757575779e+01,1.320000000000000000e+02,7.892890331930004777e+01,5.207949562614150096e+00,3.234042553191489144e+00,4.148936170212765839e-01,2.050954369788474119e-01,2.476595744680851041e+01,4.700000000000000000e+01,2.585385690050367558e+00,1.300050449371337891e+01,7.733595371246337891e+00,1.007513713836669922e+01
8.616958850530022573e+01,5.939666047563046725e+00,5.431818181818181657e+00,5.303030303030302761e-01,2.052385608355204172e-01,0.000000000000000000e+00,3.196212121212121104e+01,1.320000000000000000e+02,8.094598370351816641e+01,5.416719737825085978e+00,3.406250000000000000e+00,4.140625000000000000e-01,1.768864765763282776e-01,2.500781250000000000e+01,6.400000000000000000e+01,2.301513203994403955e+00,1.629925537109375000e+01,6.960264682769775391e+00,2.162950706481933594e+01
8.256580438522030363e+01,5.372118336862856225e+00,4.768939393939393590e+00,6.098484848484848619e-01,2.952021703575596900e-01,2.272727272727272790e-02,2.976136363636363669e+01,1.320000000000000000e+02,7.476080902836812925e+01,4.942948906924633512e+00,1.980769230769230838e+00,5.576923076923077094e-01,2.590965124276968234e-01,2.349038461538461675e+01,5.200000000000000000e+01,3.791536754577105039e+00,9.854616165161132812e+00,6.761204242706298828e+00,-7.046052932739257812e+00
8.580826918917618684e+01,6.034328179845330986e+00,5.393939393939393590e+00,6.022727272727272929e-01,2.964893019560611576e-01,3.787878787878787984e-03,3.126136363636363669e+01,1.320000000000000000e+02,7.856339372470756643e+01,5.322626721526965810e+00,3.272727272727272929e+00,5.606060606060605522e-01,2.525641033143708469e-01,2.375000000000000000e+01,6.600000000000000000e+01,2.488309986755004921e+00,1.722432708740234375e+01,4.113832473754882812e+00,1.184431171417236328e+01
8.161025912282661920e+01,5.359773829894157515e+00,4.026515151515151381e+00,6.477272727272727071e-01,3.459297811443155513e-01,7.575757575757575968e-03,3.084848484848484773e+01,1.320000000000000000e+02,7.492868744044577056e+01,4.534794052782118001e+00,2.616071428571428381e+00,3.392857142857143016e-01,1.494451197130339526e-01,2.511607142857142705e+01,5.600000000000000000e+01,3.194480224823327941e+00,1.778026199340820312e+01,9.040081977844238281e+00,1.323046207427978516e+00
8.330398865388463037e+01,5.788191386450495912e+00,4.356060606060606410e+00,6.893939393939394478e-01,3.772722676847920509e-01,0.000000000000000000e+00,3.054924242424242564e+01,1.320000000000000000e+02,7.783565937475040641e+01,5.382020419520992860e+00,3.981818181818181923e+00,6.545454545454545414e-01,2.894705403934825783e-01,2.607272727272727408e+01,5.500000000000000000e+01,1.677401655039487460e+00,1.184807777404785156e+01,7.700452804565429688e+00,-3.826781272888183594e+00
8.239335942886205544e+01,5.437160293854966575e+00,4.833333333333333037e+00,5.378787878787878451e-01,2.955581536798765896e-01,3.787878787878787984e-03,3.127651515151515227e+01,1.320000000000000000e+02,7.603891707026784275e+01,4.699657634104785764e+00,4.214285714285714413e+00,3.730158730158730229e-01,1.422737212408156648e-01,2.592063492063492092e+01,6.300000000000000000e+01,1.549967651373612920e+00,1.711104965209960938e+01,6.805284976959228516e+00,-2.022006797790527344e+01
8.300793933556836635e+01,5.347896224218388284e+00,5.185606060606060552e+00,6.250000000000000000e-01,2.594564886707247942e-01,7.575757575757575968e-03,3.040530303030303116e+01,1.320000000000000000e+02,7.219592057489765580e+01,4.318478175561888399e+00,2.250000000000000000e+00,3.099999999999999978e-01,1.075111818313598672e-01,2.405000000000000071e+01,5.000000000000000000e+01,3.672124502339934260e+00,1.759409713745117188e+01,6.222039222717285156e+00,1.451723003387451172e+01
8.499787916256376263e+01,5.657069259438616271e+00,5.212121212121211933e+00,7.007575757575758013e-01,2.928569574247706919e-01,3.787878787878787984e-03,2.830681818181818343e+01,1.320000000000000000e+02,7.295202807094523223e+01,4.569744555152048804e+00,2.911111111111110983e+00,4.666666666666666741e-01,1.601379050148857841e-01,2.254444444444444429e+01,4.500000000000000000e+01,3.034432280022044459e+00,1.486502075195312500e+01,5.657891273498535156e+00,-1.626313781738281250e+01
8.480286745375529733e+01,5.895241284989186425e+00,5.446969696969697239e+00,5.795454545454545858e-01,2.504996869600180642e-01,1.136363636363636395e-02,3.120075757575757436e+01,1.320000000000000000e+02,7.367773035369026502e+01,4.919928997608016275e+00,3.525423728813559254e+00,3.389830508474576121e-01,1.306063714673963705e-01,2.398305084745762628e+01,5.900000000000000000e+01,2.269192698963060639e+00,1.368391036987304688e+01,5.659550666809082031e+00,-3.363243484497070312e+01
8.162503988299974367e+01,5.642052391450515181e+00,3.579545454545454586e+00,5.075757575757575690e-01,2.653240484721732795e-01,3.787878787878787984e-03,3.070833333333333215e+01,1.320000000000000000e+02,7.570390320387528504e+01,5.087918562393301869e+00,1.611111111111111160e+00,4.629629629629629650e-01,2.060523894098069964e-01,2.412962962962962976e+01,5.400000000000000000e+01,4.176079373273217321e+00,1.525219726562500000e+01,4.419313430786132812e+00,-1.610514640808105469e+01
8.175503113533000032e+01,5.496897867260580384e+00,4.325757575757576134e+00,6.553030303030302761e-01,3.056341743830478519e-01,0.000000000000000000e+00,2.985984848484848442e+01,1.320000000000000000e+02,7.331208812514628903e+01,4.723384729015623229e+00,3.421568627450980227e+00,4.705882352941176405e-01,1.614830236808926511e-01,2.501960784313725483e+01,5.100000000000000000e+01,2.338895860440037833e+00,1.199048995971679688e+01,4.786868095397949219e+00,-1.495193290710449219e+01
8.244667820917253209e+01,5.633968737185012010e+00,4.821969696969697239e+00,5.378787878787878451e-01,2.659302417075995462e-01,0.000000000000000000e+00,3.081060606060606233e+01,1.320000000000000000e+02,7.406100092649856492e+01,4.914989452087406896e+00,3.381818181818181834e+00,3.545454545454545525e-01,1.589949564500288404e-01,2.439999999999999858e+01,5.500000000000000000e+01,2.439033221251595052e+00,1.451524639129638672e+01,7.053421974182128906e+00,-6.458442687988281250e+00
8.234398893972792166e+01,5.329967782539032584e+00,4.787878787878788067e+00,5.795454545454545858e-01,2.977752717155398576e-01,3.787878787878787984e-03,3.036742424242424221e+01,1.320000000000000000e+02,7.667575859272690764e+01,4.717721489984880279e+00,3.192307692307692513e+00,4.423076923076922906e-01,1.880241620999116292e-01,2.513461538461538325e+01,5.200000000000000000e+01,2.578002659382669481e+00,1.426490879058837891e+01,3.456207752227783203e+00,8.043777942657470703e-01
7.942269229750652926e+01,5.041927580558875022e+00,4.181818181818181657e+00,5.416666666666666297e-01,2.796974434997095971e-01,0.000000000000000000e+00,3.037500000000000000e+01,1.320000000000000000e+02,7.610104324237711637e+01,4.739425756092972897e+00,3.209999999999999964e+00,5.999999999999999778e-01,3.026758193969726340e-01,2.546999999999999886e+01,5.000000000000000000e+01,2.650927260121424656e+00,1.193909835815429688e+01,4.360817909240722656e+00,4.205904960632324219e+00
8.630019039484658094e+01,5.830166689462103591e+00,6.011363636363636687e+00,7.840909090909090606e-01,3.216852089672377346e-01,7.575757575757575968e-03,3.025378787878787890e+01,1.320000000000000000e+02,7.228623965087635383e+01,4.444273185540983384e+00,3.291666666666666519e+00,3.250000000000000111e-01,1.480674485365549853e-01,2.185833333333333428e+01,6.000000000000000000e+01,2.661426109441831223e+00,1.322490119934082031e+01,5.433142185211181641e+00,1.665862274169921875e+01
8.379445312458754813e+01,5.419022949897565944e+00,5.147727272727272485e+00,6.818181818181817677e-01,3.244138879306388557e-01,3.787878787878787984e-03,3.082196969696969546e+01,1.320000000000000000e+02,7.548753981001020463e+01,4.700831085241353513e+00,3.092592592592592560e+00,3.611111111111111049e-01,1.555389761924743652e-01,2.525925925925925952e+01,5.400000000000000000e+01,2.693765821536320715e+00,1.387643623352050781e+01,6.276978492736816406e+00,2.507298469543457031e+00
8.342629239906894156e+01,5.520237899068358267e+00,4.208333333333333037e+00,6.022727272727272929e-01,3.137171309102665395e-01,4.166666666666666435e-02,3.007575757575757436e+01,1.320000000000000000e+02,7.415570673313551708e+01,4.481260104620104379e+00,3.220930232558139483e+00,3.255813953488372325e-01,1.620373490244843284e-01,2.429069767441860606e+01,4.300000000000000000e+01,2.642663253216401831e+00,1.574230384826660156e+01,4.151167392730712891e+00,4.697199344635009766e+00
8.026165380696308205e+01,5.228335344144579899e+00,4.814393939393939448e+00,7.159090909090909394e-01,3.522792463049744249e-01,0.000000000000000000e+00,2.971590909090908994e+01,1.320000000000000000e+02,7.194339937631865212e+01,4.296354655508848097e+00,3.193548387096774022e+00,4.758064516129032473e-01,2.003604654342897584e-01,2.291129032258064413e+01,6.200000000000000000e+01,2.746642064273403516e+00,1.080482101440429688e+01,7.014459133148193359e+00,9.137475967407226562e+00
8.664355324033365946e+01,5.726268060340214738e+00,5.655303030303030276e+00,8.068181818181817677e-01,3.671426226695378436e-01,3.787878787878787984e-03,2.985227272727272663e+01,1.320000000000000000e+02,7.844335017459556525e+01,5.273486108348685697e+00,4.000000000000000000e+00,4.512195121951219634e-01,1.799791775098661117e-01,2.524390243902438868e+01,4.100000000000000000e+01,1.688147169858484231e+00,1.065307521820068359e+01,3.859753370285034180e+00,-1.714292907714843750e+01
8.458863829810597679e+01,5.638365813375924240e+00,5.018939393939393590e+00,6.969696969696970168e-01,3.461414309162081926e-01,0.000000000000000000e+00,3.095833333333333215e+01,1.320000000000000000e+02,7.663825347051523806e+01,4.924433458022813070e+00,2.705357142857142794e+00,5.089285714285713969e-01,1.851071151239531420e-01,2.485714285714285765e+01,5.600000000000000000e+01,3.194518812521518036e+00,1.162202930450439453e+01,1.055518913269042969e+01,1.858613395690917969e+01
8.312446221970688498e+01,5.291710852715197255e+00,4.867424242424242209e+00,5.568181818181817677e-01,2.632382114728291644e-01,1.515151515151515194e-02,3.080681818181818343e+01,1.320000000000000000e+02,7.709820407336583514e+01,4.726262569207879238e+00,2.034090909090909172e+00,4.772727272727272929e-01,2.422916049307042852e-01,2.504545454545454675e+01,4.400000000000000000e+01,3.782358606383151134e+00,1.051799774169921875e+01,4.452494049072265625e+01,1.141353607177734375e+00
8.293612176987186047e+01,5.486171168451491553e+00,4.431818181818181657e+00,6.325757575757575690e-01,3.354746478073524774e-01,0.000000000000000000e+00,3.003787878787878896e+01,1.320000000000000000e+02,7.321888592025044318e+01,4.487587171097812799e+00,1.957627118644067687e+00,4.322033898305084887e-01,1.817165532354581281e-01,2.256779661016949134e+01,5.900000000000000000e+01,4.018546598713530038e+00,1.171982765197753906e+01,6.723569869995117188e+00,-5.502243041992187500e-01
8.575683462131149781e+01,5.633349936004582226e+00,5.545454545454545858e+00,5.946969696969697239e-01,2.756824430191155417e-01,7.575757575757575968e-03,3.089015151515151558e+01,1.320000000000000000e+02,7.647673088351109527e+01,4.908064548855413101e+00,2.538461538461538325e+00,6.057692307692307265e-01,2.815854457708505398e-01,2.292307692307692335e+01,5.200000000000000000e+01,3.465248051181208933e+00,1.285705184936523438e+01,6.137999057769775391e+00,2.020811462402343750e+01
8.303426260243746526e+01,5.407173226852495240e+00,4.738636363636363313e+00,5.340909090909090606e-01,2.834837825009317025e-01,3.787878787878787984e-03,3.079166666666666785e+01,1.320000000000000000e+02,7.530831300030720854e+01,4.697746555685527348e+00,3.166666666666666519e+00,3.611111111111111049e-01,1.385057745156464681e-01,2.599074074074074048e+01,5.400000000000000000e+01,2.609432084840161981e+00,1.056142997741699219e+01,7.718815326690673828e+00,-8.755068778991699219e+00
8.283687728293425323e+01,5.497431800060458507e+00,4.174242424242423866e+00,6.022727272727272929e-01,3.410504397117730124e-01,3.787878787878787984e-03,3.121969696969696884e+01,1.320000000000000000e+02,7.533217249314216701e+01,4.775065364865537454e+00,2.241071428571428381e+00,4.642857142857143016e-01,2.084724009037017822e-01,2.554464285714285765e+01,5.600000000000000000e+01,3.491380791449704368e+00,1.253941631317138672e+01,5.917541503906250000e+00,-3.901975154876708984e+00
8.343045580791924465e+01,5.462682955635252746e+00,4.670454545454545858e+00,5.681818181818182323e-01,2.597575955318682239e-01,1.893939393939393992e-02,3.024242424242424221e+01,1.320000000000000000e+02,7.508007128089987248e+01,4.732235623824998960e+00,2.656862745098039102e+00,3.627450980392156743e-01,1.279290540545594546e-01,2.467647058823529349e+01,5.100000000000000000e+01,3.142310130962294057e+00,1.094527721405029297e+01,6.755594253540039062e+00,-1.026664257049560547e+01
8.734371122465755377e+01,6.018018373256182052e+00,5.632575757575757791e+00,6.515151515151514916e-01,3.841604576869444565e-01,0.000000000000000000e+00,3.050757575757575779e+01,1.320000000000000000e+02,7.808965340960844514e+01,5.209789299834237219e+00,5.000000000000000000e+00,3.589743589743589758e-01,1.695285515907483109e-01,2.851282051282051455e+01,3.900000000000000000e+01,4.275345975365401063e-01,1.229703140258789062e+01,4.956351757049560547e+00,1.526234054565429688e+01
8.326146171820936104e+01,5.356036560758973941e+00,5.242424242424242209e+00,6.628787878787878451e-01,3.009674806486476450e-01,0.000000000000000000e+00,3.090909090909091006e+01,1.320000000000000000e+02,7.296768164806063339e+01,4.487746477866779493e+00,3.188679245283018826e+00,4.622641509433962348e-01,2.128614209732919427e-01,2.454716981132075304e+01,5.300000000000000000e+01,2.667206231731378274e+00,1.226833057403564453e+01,7.270355224609375000e+00,-3.395981788635253906e+00
8.585698346299618322e+01,5.892706385678453174e+00,4.617424242424242209e+00,6.060606060606060774e-01,2.962970087925593243e-01,0.000000000000000000e+00,3.057575757575757436e+01,1.320000000000000000e+02,7.875483064079735129e+01,5.233989794417843733e+00,3.205357142857142794e+00,3.125000000000000000e-01,1.379641879882131383e-01,2.476785714285714235e+01,5.600000000000000000e+01,2.523357785157986921e+00,1.068457889556884766e+01,5.640285015106201172e+00,1.490749359130859375e+01
8.067989236511986917e+01,5.201833765487762662e+00,2.265151515151515138e+00,3.446969696969697239e-01,2.004896786176797174e-01,3.787878787878787984e-03,3.012500000000000000e+01,1.320000000000000000e+02,7.699458562641993353e+01,4.846616567728263547e+00,1.905172413793103425e+00,4.137931034482758563e-01,2.102661656922307498e-01,2.412931034482758719e+01,5.800000000000000000e+01,3.969222621593769151e+00,1.292420673370361328e+01,9.464756011962890625e+00,-1.651363754272460938e+01
8.102953194560514305e+01,5.248739019797116434e+00,4.125000000000000000e+00,5.530303030303029832e-01,2.576647039615746482e-01,7.575757575757575968e-03,3.017803030303030454e+01,1.320000000000000000e+02,7.708618853300917806e+01,4.952604195784267027e+00,3.375000000000000000e+00,5.250000000000000222e-01,2.915108491977055905e-01,2.551666666666666572e+01,6.000000000000000000e+01,2.337870863859584869e+00,1.061857223510742188e+01,6.512524604797363281e+00,4.209856033325195312e+00
7.751988134101100059e+01,4.895655439478078463e+00,2.924242424242424310e+00,4.204545454545454697e-01,2.495976609714103400e-01,3.787878787878787984e-03,3.021969696969696884e+01,1.320000000000000000e+02,7.278893856712933541e+01,4.145991345024413910e+00,2.187500000000000000e+00,2.578125000000000000e-01,1.079738447442650795e-01,2.530468750000000000e+01,6.400000000000000000e+01,3.725347947114666436e+00,1.312177562713623047e+01,7.225050449371337891e+00,8.737002372741699219e+00
8.408274010921131492e+01,5.643805686645403163e+00,4.295454545454545858e+00,5.984848484848485084e-01,3.092162423964702755e-01,0.000000000000000000e+00,3.126136363636363669e+01,1.320000000000000000e+02,7.742799855331013248e+01,4.949163281022567418e+00,3.572727272727272751e+00,4.727272727272727182e-01,2.220811410383744799e-01,2.601818181818181941e+01,5.500000000000000000e+01,2.228076602768674253e+00,1.464548492431640625e+01,7.215323448181152344e+00,8.990437507629394531e+00
8.476645455849224220e+01,5.524932532273485464e+00,4.909090909090909172e+00,6.250000000000000000e-01,2.849161936478181167e-01,0.000000000000000000e+00,3.056439393939393767e+01,1.320000000000000000e+02,7.285827902282605351e+01,4.427953224935742504e+00,2.457446808510638459e+00,4.468085106382978511e-01,1.624749214091199545e-01,2.473404255319148959e+01,4.700000000000000000e+01,3.332448560356795042e+00,1.271969985961914062e+01,6.101615428924560547e+00,-1.885502624511718750e+01
8.647122488083796554e+01,5.775683314919375810e+00,4.893939393939393590e+00,5.075757575757575690e-01,2.680713593056707755e-01,1.893939393939393992e-02,3.049242424242424221e+01,1.320000000000000000e+02,7.865933771139002317e+01,5.099947853670055764e+00,4.129999999999999893e+00,3.599999999999999867e-01,1.780346596240997281e-01,2.621999999999999886e+01,5.000000000000000000e+01,1.559441462538134981e+00,1.458227729797363281e+01,5.243869781494140625e+00,2.299821662902832031e+01
8.457727612601259182e+01,5.697155617686708418e+00,4.625954198473282375e+00,6.030534351145038219e-01,2.924336149492336445e-01,0.000000000000000000e+00,3.087022900763358635e+01,1.310000000000000000e+02,7.363054339838447504e+01,4.594114490770790482e+00,2.275510204081632626e+00,3.673469387755102233e-01,1.584419839236201055e-01,2.486734693877551194e+01,4.900000000000000000e+01,3.533200052515285794e+00,1.283734416961669922e+01,1.434185409545898438e+01,5.201576232910156250e+00
8.150031399500413443e+01,5.337341125276469533e+00,4.231060606060606410e+00,6.098484848484848619e-01,3.301259283766602159e-01,3.787878787878787984e-03,2.889772727272727337e+01,1.320000000000000000e+02,7.154094144846332881e+01,4.250686510210242908e+00,2.401960784313725394e+00,4.411764705882352811e-01,1.612915057761996340e-01,2.381372549019607732e+01,5.100000000000000000e+01,3.464057138801242441e+00,9.324610710144042969e+00,1.049300098419189453e+01,1.550341606140136719e+01
8.166742348704038079e+01,5.321225988844162202e+00,2.784090909090909172e+00,3.636363636363636465e-01,2.381239194761622935e-01,2.272727272727272790e-02,3.124621212121212110e+01,1.320000000000000000e+02,7.546274883182810811e+01,4.613999819441469974e+00,2.366071428571428381e+00,2.767857142857143016e-01,1.109407714435032416e-01,2.634821428571428470e+01,5.600000000000000000e+01,3.370001565537475319e+00,9.315042495727539062e+00,6.343537330627441406e+00,-4.360959529876708984e+00
8.406659703852569976e+01,5.479541538894591390e+00,4.984848484848484418e+00,6.742424242424241987e-01,2.961142514691208483e-01,3.787878787878787984e-03,3.088257575757575779e+01,1.320000000000000000e+02,7.386553107637502080e+01,4.681961787117105978e+00,2.606382978723404076e+00,5.531914893617021489e-01,2.265875491690128307e-01,2.542553191489361808e+01,4.700000000000000000e+01,3.141431106901872106e+00,9.314244270324707031e+00,3.981681823730468750e+00,-2.083807563781738281e+01
8.075400258185385383e+01,5.171469095837803565e+00,3.462121212121211933e+00,4.772727272727272929e-01,2.796743236707918689e-01,0.000000000000000000e+00,2.867803030303030454e+01,1.320000000000000000e+02,6.982324866708033539e+01,3.867195199191164612e+00,1.840000000000000080e+00,2.999999999999999889e-01,1.262867784500122104e-01,2.228000000000000114e+01,5.000000000000000000e+01,4.250202871682343009e+00,1.006091880798339844e+01,4.494279384613037109e+00,-2.201370620727539062e+01
8.090020618753392512e+01,4.873211702511954790e+00,4.740458015267175362e+00,4.809160305343511688e-01,2.138720259411644453e-01,0.000000000000000000e+00,3.099236641221374100e+01,1.310000000000000000e+02,7.110746706204241718e+01,4.030933442949792500e+00,1.894230769230769162e+00,3.846153846153846367e-01,1.927226850619682963e-01,2.531730769230769340e+01,5.200000000000000000e+01,4.104720628330124299e+00,1.380596351623535156e+01,6.962021827697753906e+00,1.688797187805175781e+01
8.057227069910638306e+01,4.997904507221052839e+00,4.382575757575757791e+00,5.795454545454545858e-01,2.502280636267228409e-01,7.575757575757575968e-03,3.019318181818181657e+01,1.320000000000000000e+02,7.609859998828493133e+01,4.865445015864214184e+00,3.530612244897959329e+00,4.183673469387755306e-01,1.979091009315179228e-01,2.616326530612244738e+01,4.900000000000000000e+01,2.190452001046542030e+00,1.179645156860351562e+01,8.704347610473632812e+00,1.709010887145996094e+01
7.894976800938478334e+01,4.951266166487031661e+00,3.886363636363636243e+00,4.431818181818181768e-01,2.429961259617949842e-01,7.575757575757575968e-03,3.068939393939393767e+01,1.320000000000000000e+02,7.095504564983971818e+01,4.106773209426526350e+00,2.230158730158730229e+00,2.936507936507936622e-01,1.191318612250070741e-01,2.415873015873015817e+01,6.300000000000000000e+01,3.782042630575276565e+00,9.277330398559570312e+00,7.384083747863769531e+00,1.472902297973632812e+01
