9.459046883058019262e+01,7.069656288255179000e+00,6.575757575757576134e+00,8.219696969696970168e-01,4.210807631413142071e-01,0.000000000000000000e+00,3.646590909090909349e+01,1.320000000000000000e+02,9.162886042767163985e+01,6.655571949475615590e+00,7.186868686868686851e+00,8.939393939393939226e-01,4.718535789335616681e-01,2.906565656565656397e+01,9.900000000000000000e+01,-1.821028668457727484e+00,2.683220672607421875e+01,1.672166442871093750e+01,-5.618003845214843750e+01
9.265824540810407939e+01,6.951512234122592560e+00,5.875000000000000000e+00,7.916666666666666297e-01,3.915467646085854514e-01,1.515151515151515194e-02,3.528787878787878896e+01,1.320000000000000000e+02,9.123336209252796891e+01,6.761261955744191532e+00,5.278301886792452713e+00,8.066037735849056478e-01,4.507439367051394585e-01,2.594339622641509280e+01,1.060000000000000000e+02,3.085899543862958283e-01,3.472956848144531250e+01,3.214615631103515625e+01,1.170960044860839844e+01
9.334162561407639203e+01,6.833759010329495176e+00,7.015151515151515582e+00,9.356060606060605522e-01,4.447750227920936883e-01,0.000000000000000000e+00,3.448863636363636687e+01,1.320000000000000000e+02,9.119730762387170842e+01,6.625311013875402999e+00,7.343137254901960453e+00,1.000000000000000000e+00,4.711538097437690253e-01,2.665196078431372584e+01,1.020000000000000000e+02,-1.853092466338601474e+00,3.266258621215820312e+01,1.370025062561035156e+01,-2.609426689147949219e+01
8.939529076282686049e+01,6.098284950556109862e+00,7.871212121212121104e+00,1.170454545454545414e+00,5.159988394289305447e-01,2.272727272727272790e-02,3.335227272727272663e+01,1.320000000000000000e+02,8.913597265556171578e+01,6.008423132491099494e+00,7.884999999999999787e+00,1.219999999999999973e+00,5.502870678901672363e-01,2.537999999999999901e+01,1.000000000000000000e+02,-2.345645563964771529e+00,3.792113113403320312e+01,2.079028892517089844e+01,-3.420860671997070312e+01
8.533438787198195996e+01,5.308722643187502754e+00,4.632575757575757791e+00,5.643939393939394478e-01,2.666591879996386694e-01,2.272727272727272790e-02,3.334090909090909349e+01,1.320000000000000000e+02,8.346164441005174695e+01,5.100703839689218810e+00,4.771028037383177711e+00,5.607476635514018204e-01,3.004579616484240878e-01,2.599532710280373848e+01,1.070000000000000000e+02,9.656269584946197693e-01,3.052866744995117188e+01,2.615888786315917969e+01,4.628615379333496094e+00
8.660067093923575499e+01,5.884633565095808372e+00,7.212121212121211933e+00,1.011363636363636465e+00,4.953155842694369482e-01,1.136363636363636395e-02,3.376515151515151558e+01,1.320000000000000000e+02,8.560122141551997288e+01,5.764988863491785409e+00,7.247663551401869242e+00,1.088785046728971917e+00,5.487432591268949222e-01,2.568224299065420624e+01,1.070000000000000000e+02,-1.745371118301219493e+00,2.450355529785156250e+01,1.668087005615234375e+01,-2.731630706787109375e+01
9.085257293226793252e+01,6.464068405886400193e+00,7.367424242424242209e+00,9.545454545454545858e-01,4.642966227097944931e-01,3.787878787878787984e-03,3.506060606060606233e+01,1.320000000000000000e+02,8.732016016159035132e+01,6.002254789520526934e+00,6.219626168224299256e+00,9.392523364485981796e-01,4.392400367237697112e-01,2.498130841121495394e+01,1.070000000000000000e+02,-5.861500822019172219e-01,2.720274543762207031e+01,1.797535705566406250e+01,-1.410885238647460938e+01
8.562324716475276887e+01,5.953872815433382648e+00,5.863636363636363313e+00,6.780303030303029832e-01,3.477626781571995229e-01,0.000000000000000000e+00,3.345075757575757791e+01,1.320000000000000000e+02,8.387428391746203715e+01,5.774083913781772104e+00,5.707964601769911717e+00,6.283185840707964376e-01,3.274019344718055446e-01,2.521238938053097201e+01,1.130000000000000000e+02,-2.263746338527827529e-01,2.499130439758300781e+01,6.217841148376464844e+00,2.154070281982421875e+01
8.251791610572880131e+01,5.635681480687214417e+00,6.454545454545454142e+00,8.674242424242424310e-01,4.279885093371073590e-01,3.030303030303030387e-02,3.381060606060606233e+01,1.320000000000000000e+02,7.958451169697347893e+01,5.288458494320914305e+00,6.090090090090090058e+00,8.288288288288288008e-01,4.256954343469293023e-01,2.560360360360360232e+01,1.110000000000000000e+02,-4.611339500241139477e-01,2.980203247070312500e+01,9.543688774108886719e+00,-5.720659732818603516e+00
9.052875601685897777e+01,6.450327403783691516e+00,6.359848484848484418e+00,8.371212121212121549e-01,3.968924925182805152e-01,7.575757575757575968e-03,3.473863636363636687e+01,1.320000000000000000e+02,8.647958128183472581e+01,5.948075355448096069e+00,5.718181818181817810e+00,7.818181818181818565e-01,3.846435151316902612e-01,2.539090909090909065e+01,1.100000000000000000e+02,-6.686893296771885889e-03,3.493395233154296875e+01,1.478474903106689453e+01,1.809961128234863281e+01
9.601906421028957084e+01,7.262153682282755263e+00,6.882575757575757791e+00,6.325757575757575690e-01,3.364447192712263779e-01,0.000000000000000000e+00,3.764772727272727337e+01,1.320000000000000000e+02,9.586477582330671510e+01,7.228196567934054961e+00,6.837962962962962798e+00,6.481481481481481399e-01,3.555861314137776508e-01,2.853703703703703809e+01,1.080000000000000000e+02,-1.453133590730605995e+00,3.276381301879882812e+01,1.808261489868164062e+01,1.824458503723144531e+01
8.294828930849816118e+01,5.865155662364832878e+00,4.268939393939393590e+00,5.303030303030302761e-01,3.059904074127023921e-01,3.787878787878787984e-03,3.421212121212121104e+01,1.320000000000000000e+02,8.100798626629337207e+01,5.612401390464165196e+00,4.350467289719626152e+00,5.747663551401869242e-01,3.288966885236936366e-01,2.574766355140186747e+01,1.070000000000000000e+02,1.278862285549875466e+00,2.351425552368164062e+01,1.437956428527832031e+01,-1.362281036376953125e+01
8.010461390541480853e+01,5.258907207218712188e+00,3.856060606060605966e+00,4.962121212121212155e-01,2.960199551148848252e-01,7.575757575757575968e-02,3.348863636363636687e+01,1.320000000000000000e+02,7.916831338746064262e+01,5.165470235812142263e+00,3.677570093457943834e+00,6.121495327102803863e-01,3.651834960295775034e-01,2.556074766355140326e+01,1.070000000000000000e+02,2.060751860917681366e+00,2.773046112060546875e+01,1.642293167114257812e+01,-1.079171371459960938e+01
8.459578875264038800e+01,5.840536814861136961e+00,5.939393939393939448e+00,6.212121212121212155e-01,3.111431539961785897e-01,1.893939393939393992e-02,3.323484848484848442e+01,1.320000000000000000e+02,8.405829371289972585e+01,5.772972110064337414e+00,6.341836734693877986e+00,7.091836734693877098e-01,3.603959965462587567e-01,2.567857142857142705e+01,9.800000000000000000e+01,-7.576107405411657281e-01,2.726570320129394531e+01,1.842239189147949219e+01,-2.685429000854492188e+01
7.976812379744337989e+01,5.093932619834887099e+00,4.856060606060606410e+00,5.946969696969697239e-01,2.900022322481328740e-01,1.136363636363636395e-02,3.306439393939393767e+01,1.320000000000000000e+02,7.747817445734817454e+01,4.860810948821798760e+00,4.462616822429906982e+00,5.280373831775700966e-01,2.704021278942856932e-01,2.471495327102803685e+01,1.070000000000000000e+02,1.357733679523051684e+00,3.662207794189453125e+01,1.922562408447265625e+01,-1.310053825378417969e+01
8.229110209702865575e+01,5.328936113132098917e+00,6.128787878787878896e+00,5.606060606060605522e-01,2.791688812501502692e-01,7.575757575757575968e-03,3.446590909090909349e+01,1.320000000000000000e+02,8.110964576530375325e+01,5.108658135952776291e+00,6.598039215686274161e+00,6.372549019607842702e-01,3.234159794508242314e-01,2.674019607843137081e+01,1.020000000000000000e+02,-9.444735992329458263e-01,2.906641769409179688e+01,2.355290412902832031e+01,7.169450759887695312e+00
8.268530067135718298e+01,5.720839381685581593e+00,6.352272727272727515e+00,7.916666666666666297e-01,4.212114079432053848e-01,0.000000000000000000e+00,3.284848484848485128e+01,1.320000000000000000e+02,7.918943946177266469e+01,5.319774864462832653e+00,6.032710280373831502e+00,8.271028037383177933e-01,4.298891904198120506e-01,2.456074766355140326e+01,1.070000000000000000e+02,-4.290731633176662063e-01,2.246721839904785156e+01,2.218811416625976562e+01,3.128116989135742188e+01
8.408680042269176624e+01,5.773249681365269836e+00,6.151515151515151381e+00,7.840909090909090606e-01,3.781675520268353297e-01,0.000000000000000000e+00,3.308712121212121104e+01,1.320000000000000000e+02,8.220498123430641613e+01,5.601058972767701150e+00,5.851351351351351759e+00,8.423423423423422873e-01,3.943316968711647053e-01,2.425225225225225145e+01,1.110000000000000000e+02,-1.698928183076857390e-01,2.996773910522460938e+01,1.315802860260009766e+01,-9.906925201416015625e+00
7.901452940037032135e+01,5.037654429999541605e+00,6.007575757575757791e+00,8.598484848484848619e-01,3.996976893959623411e-01,1.136363636363636395e-02,3.258333333333333570e+01,1.320000000000000000e+02,7.768684896396167971e+01,4.936712358175716631e+00,6.186363636363636509e+00,8.818181818181818343e-01,4.379258177497170057e-01,2.470454545454545325e+01,1.100000000000000000e+02,-4.488916841759146847e-01,3.419217681884765625e+01,1.970879173278808594e+01,2.362625122070312500e+01
8.269004743905678367e+01,5.235973462834825121e+00,5.723484848484848619e+00,8.143939393939394478e-01,4.021161316019116194e-01,7.575757575757575968e-03,3.113257575757575779e+01,1.320000000000000000e+02,8.077770179566607567e+01,5.066803753032248281e+00,5.694444444444444642e+00,8.657407407407406996e-01,4.637771679295433769e-01,2.302777777777777857e+01,1.080000000000000000e+02,6.746058036658814094e-02,3.760669326782226562e+01,2.015002632141113281e+01,2.253023338317871094e+01
8.161584261028995968e+01,4.996325523492257226e+00,5.852272727272727515e+00,8.977272727272727071e-01,4.545788060535084218e-01,1.136363636363636395e-02,3.289393939393939092e+01,1.320000000000000000e+02,8.048933141091781351e+01,4.894560715287234132e+00,6.236111111111110716e+00,9.537037037037037202e-01,4.828528960545857562e-01,2.512500000000000000e+01,1.080000000000000000e+02,-4.512446045830494357e-01,3.098563003540039062e+01,1.034438705444335938e+01,-2.047110366821289062e+01
8.399743852607086581e+01,5.434343630149984783e+00,6.708333333333333037e+00,8.446969696969697239e-01,3.903153358083782942e-01,0.000000000000000000e+00,3.357575757575757791e+01,1.320000000000000000e+02,8.384047769325324850e+01,5.386344078838973815e+00,6.825688073394495348e+00,9.266055045871559592e-01,4.289058764046485006e-01,2.557798165137614532e+01,1.090000000000000000e+02,-1.184894904560692241e+00,2.982627105712890625e+01,1.718987274169921875e+01,1.712654495239257812e+01
7.440440308203817210e+01,4.247315529437500459e+00,3.428030303030303205e+00,3.825757575757575690e-01,1.599275262066812142e-01,3.030303030303030387e-02,3.231060606060606233e+01,1.320000000000000000e+02,7.364142301818294811e+01,4.062989069993087732e+00,3.152380952380952284e+00,4.142857142857143127e-01,1.547796941938854309e-01,2.447619047619047450e+01,1.050000000000000000e+02,2.825954087668622883e+00,3.151359748840332031e+01,2.154308128356933594e+01,-1.882653236389160156e-01
8.116947798147266724e+01,5.118294870870571778e+00,5.768939393939393590e+00,8.333333333333333703e-01,4.092680626746380002e-01,3.787878787878787984e-03,3.249621212121212466e+01,1.320000000000000000e+02,7.996409269996658509e+01,4.935010595136866129e+00,5.480392156862745168e+00,8.921568627450980893e-01,4.173197413192075711e-01,2.439215686274509665e+01,1.020000000000000000e+02,3.341081721830885809e-01,3.282691574096679688e+01,1.267604827880859375e+01,-7.143146514892578125e+00
8.239048148838470809e+01,5.438649580267196804e+00,5.117424242424242209e+00,6.856060606060605522e-01,3.584154234691099838e-01,0.000000000000000000e+00,3.424621212121212466e+01,1.320000000000000000e+02,8.146727931737031270e+01,5.227656961850344786e+00,4.908256880733945060e+00,7.522935779816514179e-01,3.867380318291690489e-01,2.550458715596330350e+01,1.090000000000000000e+02,8.276586522644989730e-01,3.591005706787109375e+01,2.303878974914550781e+01,-1.016152095794677734e+01
8.089392013754260802e+01,5.267300501806436941e+00,4.727272727272727515e+00,5.643939393939394478e-01,2.281686957135344862e-01,1.136363636363636395e-02,3.390151515151514872e+01,1.320000000000000000e+02,7.857635170881589204e+01,4.885259557598897295e+00,4.165094339622641861e+00,5.188679245283018826e-01,1.842307628325696167e-01,2.552358490566037830e+01,1.060000000000000000e+02,1.608930379787631537e+00,3.091781997680664062e+01,1.735418319702148438e+01,-2.072430992126464844e+01
7.942475205917216385e+01,5.050912978174212142e+00,4.549242424242423866e+00,5.871212121212121549e-01,2.890771753860242321e-01,7.575757575757575968e-03,3.200000000000000000e+01,1.320000000000000000e+02,7.498741986230024281e+01,4.509597449118183832e+00,3.606060606060605966e+00,4.696969696969697239e-01,2.436871486480789994e-01,2.330808080808080973e+01,9.900000000000000000e+01,2.252585918713588597e+00,3.512664413452148438e+01,2.685185813903808594e+01,2.673653411865234375e+01
8.637457922532973953e+01,5.692206562786301660e+00,4.746212121212121104e+00,5.757575757575758013e-01,3.413193573554356708e-01,3.787878787878787984e-03,3.464393939393939092e+01,1.320000000000000000e+02,8.352702054331523129e+01,5.266052064733925953e+00,4.295238095238095077e+00,6.285714285714285587e-01,3.562956412633260239e-01,2.599523809523809348e+01,1.050000000000000000e+02,1.438642227116659011e+00,4.099459075927734375e+01,1.705230712890625000e+01,-8.011812210083007812e+00
8.377288862790970825e+01,5.663529610811258053e+00,4.890151515151515582e+00,8.143939393939394478e-01,4.890484733111930549e-01,0.000000000000000000e+00,3.201893939393939092e+01,1.320000000000000000e+02,8.284336829268073643e+01,5.550002152418147539e+00,4.890350877192982892e+00,7.675438596491228616e-01,4.482667404308653958e-01,2.381140350877193157e+01,1.140000000000000000e+02,8.249151864876581586e-01,3.392143249511718750e+01,1.295680809020996094e+01,-1.338937664031982422e+01
7.962424052309545175e+01,5.020260591294556818e+00,3.477272727272727071e+00,6.553030303030302761e-01,3.858975650686206071e-01,1.136363636363636395e-02,3.240151515151514872e+01,1.320000000000000000e+02,7.759828720768339849e+01,4.714909512801060743e+00,3.299999999999999822e+00,6.380952380952380487e-01,3.591018750554039185e-01,2.387619047619047663e+01,1.050000000000000000e+02,2.695868245123205220e+00,3.127663803100585938e+01,2.050611495971679688e+01,-6.124107360839843750e+00
8.422937674637813643e+01,5.785814625647641485e+00,4.231060606060606410e+00,5.227272727272727071e-01,3.066972625074964598e-01,0.000000000000000000e+00,3.349621212121212466e+01,1.320000000000000000e+02,8.247069293798321610e+01,5.566287086220437885e+00,4.071428571428571175e+00,5.000000000000000000e-01,3.008689664659046081e-01,2.515238095238095184e+01,1.050000000000000000e+02,1.620772517570637783e+00,2.314737510681152344e+01,1.373273468017578125e+01,-3.970036697387695312e+01
8.904022973323047552e+01,6.390890419239897646e+00,4.712121212121211933e+00,5.378787878787878451e-01,3.313803009011528911e-01,0.000000000000000000e+00,3.510984848484848442e+01,1.320000000000000000e+02,8.583707994710398737e+01,5.908592873256711897e+00,4.481651376146788657e+00,5.779816513761467656e-01,3.291491166167302973e-01,2.627522935779816393e+01,1.090000000000000000e+02,1.150556627266465348e+00,2.762811851501464844e+01,1.392207717895507812e+01,3.239156723022460938e+01
7.545124938440469009e+01,4.574299879185039330e+00,3.515151515151515138e+00,5.037878787878787845e-01,3.035342399821137072e-01,0.000000000000000000e+00,3.109469696969696884e+01,1.320000000000000000e+02,7.487237928744606563e+01,4.527476592726218385e+00,3.581196581196581352e+00,5.128205128205127750e-01,3.043430778715345841e-01,2.305128205128205110e+01,1.170000000000000000e+02,2.280768518435496883e+00,2.977700996398925781e+01,2.200366401672363281e+01,-1.068990612030029297e+01
8.222406497980956885e+01,5.258176495219275992e+00,6.488636363636363313e+00,7.083333333333333703e-01,3.566817189707900404e-01,1.136363636363636395e-02,3.309848484848485128e+01,1.320000000000000000e+02,7.894520278245772715e+01,4.830073751571089424e+00,5.801980198019801804e+00,7.772277227722772519e-01,3.835589968331969413e-01,2.453465346534653335e+01,1.010000000000000000e+02,-3.589708322819342573e-02,3.038800048828125000e+01,1.312539196014404297e+01,-8.364774703979492188e+00
8.102654244144922302e+01,5.261953040641754065e+00,5.109848484848484418e+00,6.439393939393939226e-01,3.290889204451531991e-01,0.000000000000000000e+00,3.227651515151514872e+01,1.320000000000000000e+02,7.780540985931841647e+01,4.898980258487241279e+00,4.433962264150943078e+00,6.698113207547169434e-01,3.460933436762611559e-01,2.369811320754716988e+01,1.060000000000000000e+02,1.356144353090923627e+00,2.772542572021484375e+01,1.224052333831787109e+01,-1.907073211669921875e+01
7.901244610311069039e+01,4.992972949201422317e+00,4.011363636363636687e+00,4.659090909090908839e-01,2.672894953778295890e-01,0.000000000000000000e+00,3.145454545454545325e+01,1.320000000000000000e+02,7.746779621737132970e+01,4.813806221993507606e+00,3.912371134020618424e+00,4.432989690721649279e-01,2.646562487808699626e-01,2.421134020618556804e+01,9.700000000000000000e+01,1.846872064482895315e+00,2.855262184143066406e+01,1.556117630004882812e+01,-2.389236640930175781e+01
8.056020360948515702e+01,5.247848507703024801e+00,4.723484848484848619e+00,5.568181818181817677e-01,3.212202864162849725e-01,2.272727272727272790e-02,3.103787878787878896e+01,1.320000000000000000e+02,7.839669253548174765e+01,4.856218765926968217e+00,4.898876404494382442e+00,5.898876404494381998e-01,3.308374098177706002e-01,2.357303370786516794e+01,8.900000000000000000e+01,8.836133021594879677e-01,3.191206169128417969e+01,2.026453971862792969e+01,4.400821304321289062e+01
7.987120845547845249e+01,5.205745208378150579e+00,4.984848484848484418e+00,5.909090909090909394e-01,3.107953112233768911e-01,7.575757575757575968e-03,3.289772727272727337e+01,1.320000000000000000e+02,7.749707146458595730e+01,4.857916701364731971e+00,4.035000000000000142e+00,5.550000000000000488e-01,2.721874040365219183e-01,2.414499999999999957e+01,1.000000000000000000e+02,1.763600522260524883e+00,2.442678833007812500e+01,1.160828971862792969e+01,-9.524040222167968750e+00
