1.000483128352297939e+02,8.132515959246299886e+00,9.518939393939394478e+00,7.840909090909090606e-01,2.553055837298884301e-01,0.000000000000000000e+00,3.289772727272727337e+01,1.320000000000000000e+02,9.351203081933309136e+01,7.353691529581146469e+00,9.599999999999999645e+00,1.600000000000000089e+00,8.577726691961288230e-01,2.919999999999999929e+01,2.000000000000000000e+01,-4.150092620811657085e+00,4.941449642181396484e+00,1.142119646072387695e+00,-3.149190521240234375e+01
9.123660482229632862e+01,6.437875130389872247e+00,7.587121212121211933e+00,9.166666666666666297e-01,3.483069114612810657e-01,0.000000000000000000e+00,3.045075757575757436e+01,1.320000000000000000e+02,8.367533848206917924e+01,5.454571700771429832e+00,7.637931034482758896e+00,1.000000000000000000e+00,4.366993780793814728e-01,2.651724137931034520e+01,2.900000000000000000e+01,-1.995634602512504907e+00,2.504011154174804688e+00,2.270645380020141602e+00,-2.677593612670898438e+01
9.022598993532369605e+01,6.262128538034114733e+00,7.882575757575757791e+00,8.409090909090909394e-01,3.067985493125337526e-01,7.575757575757575968e-03,3.013257575757575779e+01,1.320000000000000000e+02,8.725080246516462523e+01,5.777128009822889432e+00,5.520833333333333037e+00,9.791666666666666297e-01,5.868477473656336096e-01,2.391666666666666785e+01,2.400000000000000000e+01,2.164977596989505482e-01,3.955203294754028320e+00,1.215584516525268555e+00,-2.566428184509277344e+01
9.417761699952019683e+01,6.599472849935127172e+00,7.553030303030302761e+00,1.060606060606060552e+00,4.380126405845988780e-01,0.000000000000000000e+00,3.056060606060606233e+01,1.320000000000000000e+02,8.470611439549429633e+01,5.589183244470411260e+00,5.878787878787878896e+00,1.333333333333333259e+00,5.588154756661617428e-01,2.545454545454545325e+01,3.300000000000000000e+01,-1.604332428825183676e-01,4.225145816802978516e+00,2.509142398834228516e+00,-2.083784866333007812e+01
9.501314230998463017e+01,6.715866830878113092e+00,7.681818181818181657e+00,8.295454545454545858e-01,3.401445321964495228e-01,0.000000000000000000e+00,3.034469696969696884e+01,1.320000000000000000e+02,8.418575145512252789e+01,5.501809126071671052e+00,7.307692307692307487e+00,1.096153846153846256e+00,4.176500416718996744e-01,2.700000000000000000e+01,2.600000000000000000e+01,-1.715503160118998505e+00,4.650219440460205078e+00,2.196267127990722656e+00,-1.801247406005859375e+01
9.803503681682516913e+01,6.954864891088468504e+00,8.625000000000000000e+00,8.257575757575758013e-01,3.349739705974405513e-01,0.000000000000000000e+00,3.171590909090908994e+01,1.320000000000000000e+02,8.582401903069751370e+01,5.847275059460647739e+00,7.886363636363636687e+00,9.090909090909090606e-01,3.111489415168762207e-01,2.736363636363636331e+01,2.200000000000000000e+01,-2.321204613167982433e+00,2.390476942062377930e+00,1.000820398330688477e+00,-2.046856307983398438e+01
9.726417142936831794e+01,7.136689286888560524e+00,8.310606060606060552e+00,9.204545454545454142e-01,3.729948469183661519e-01,0.000000000000000000e+00,3.111742424242424221e+01,1.320000000000000000e+02,8.602775756669817042e+01,5.723959366623979861e+00,5.120689655172413701e+00,9.482758620689655249e-01,5.784619573889107080e-01,2.291379310344827758e+01,2.900000000000000000e+01,8.115351215276183083e-01,6.941701412200927734e+00,1.829236268997192383e+00,-8.362863540649414062e+00
9.615239155922846237e+01,7.629857018705511251e+00,9.007575757575757791e+00,9.962121212121212155e-01,3.740751205971746818e-01,7.575757575757575968e-03,3.045075757575757436e+01,1.320000000000000000e+02,8.090413154609711910e+01,5.317460198786814196e+00,4.777777777777777679e+00,1.694444444444444420e+00,6.721816261609395715e-01,2.094444444444444287e+01,1.800000000000000000e+01,1.121437510007328164e+00,4.908068180084228516e+00,1.341169118881225586e+00,-1.659455108642578125e+01
9.396416883876769077e+01,6.660755651849322945e+00,8.871212121212121104e+00,9.545454545454545858e-01,3.359829444776881724e-01,0.000000000000000000e+00,3.167803030303030454e+01,1.320000000000000000e+02,8.922687753577601200e+01,6.303930716377618815e+00,9.366666666666667140e+00,1.466666666666666563e+00,8.735131661097208511e-01,2.844999999999999929e+01,3.000000000000000000e+01,-3.861411249663548428e+00,3.410090446472167969e+00,1.336375951766967773e+00,-1.616013717651367188e+01
9.751313524882256445e+01,6.759486535427072340e+00,8.303030303030302761e+00,9.848484848484848619e-01,3.562683354724537343e-01,0.000000000000000000e+00,3.057196969696969546e+01,1.320000000000000000e+02,8.208870696935349542e+01,5.165982372374852361e+00,5.540000000000000036e+00,9.200000000000000400e-01,4.764869785308837868e-01,2.351999999999999957e+01,2.500000000000000000e+01,3.394702918240119494e-01,3.210890054702758789e+00,1.728097677230834961e+00,-8.229882240295410156e+00
9.218606300065989956e+01,6.812176540786527568e+00,7.098484848484848619e+00,9.280303030303029832e-01,3.211049988414301781e-01,3.787878787878787984e-03,2.851136363636363669e+01,1.320000000000000000e+02,8.092112430003328427e+01,5.340205819390719810e+00,5.952380952380952550e+00,7.142857142857143016e-01,4.184064382598513543e-01,2.342857142857142705e+01,2.100000000000000000e+01,-1.291618091738531704e-01,3.582368612289428711e+00,1.422157764434814453e+00,-8.176385879516601562e+00
9.194002656592833489e+01,6.368533014109464929e+00,8.246212121212121104e+00,9.015151515151514916e-01,3.134370152697418810e-01,7.575757575757575968e-03,2.952651515151515227e+01,1.320000000000000000e+02,8.021148297659523507e+01,5.152141401498650630e+00,6.666666666666666963e+00,1.190476190476190466e+00,4.413952940986269891e-01,2.359523809523809490e+01,2.100000000000000000e+01,-9.011616538912277097e-01,6.281351566314697266e+00,1.570102572441101074e+00,3.843815326690673828e+00
9.270136339472671239e+01,6.497904560469107693e+00,8.727272727272726627e+00,8.333333333333333703e-01,3.131056193149451272e-01,7.575757575757575968e-03,3.050000000000000000e+01,1.320000000000000000e+02,9.166252506068535411e+01,6.893142264060910129e+00,1.023809523809523725e+01,1.761904761904761862e+00,9.920671099708193719e-01,2.800000000000000000e+01,2.100000000000000000e+01,-5.053619660833656546e+00,6.241177558898925781e+00,1.204310178756713867e+00,2.497203826904296875e+00
9.516295622291023903e+01,6.658197101734707246e+00,9.643939393939394478e+00,9.772727272727272929e-01,3.496260733315438851e-01,0.000000000000000000e+00,3.267045454545454675e+01,1.320000000000000000e+02,9.083112933127377175e+01,6.185552252652121830e+00,1.069642857142857117e+01,1.410714285714285809e+00,4.609901351588113205e-01,2.917857142857142705e+01,2.800000000000000000e+01,-5.342133550364638772e+00,3.140390396118164062e+00,1.188236713409423828e+00,2.242907047271728516e+00
9.308845899798336632e+01,6.652083469898160573e+00,6.738636363636363313e+00,8.712121212121212155e-01,3.620455459211812110e-01,3.787878787878787984e-03,3.071969696969696884e+01,1.320000000000000000e+02,8.318572638560964094e+01,5.533078433453119338e+00,6.843750000000000000e+00,9.375000000000000000e-01,4.378451928496360779e-01,2.714062500000000000e+01,3.200000000000000000e+01,-1.182650241206252506e+00,7.750001430511474609e+00,1.367197751998901367e+00,-1.401425004005432129e+00
9.365934342238659838e+01,6.519241963983532173e+00,7.484848484848484418e+00,8.409090909090909394e-01,2.923659957719571545e-01,0.000000000000000000e+00,3.004545454545454675e+01,1.320000000000000000e+02,7.802181268703327532e+01,5.250094979589394306e+00,5.210526315789473450e+00,7.894736842105263275e-01,4.349687538648906449e-01,2.671052631578947256e+01,1.900000000000000000e+01,5.080520527097469596e-01,5.646512985229492188e+00,1.351940393447875977e+00,-1.798084259033203125e+00
9.775530597347415096e+01,7.005221985737250634e+00,8.628787878787878896e+00,7.234848484848485084e-01,2.673977857286279902e-01,3.787878787878787984e-03,3.389772727272727337e+01,1.320000000000000000e+02,9.410214663397151469e+01,6.910321285247061240e+00,8.264705882352942012e+00,7.205882352941176405e-01,3.436843121753019314e-01,3.082352941176470651e+01,3.400000000000000000e+01,-2.914358855391222303e+00,4.733132362365722656e+00,1.676197528839111328e+00,-7.937356948852539062e+00
9.342352892599352288e+01,6.449587073268898685e+00,8.068181818181818343e+00,8.484848484848485084e-01,2.789148679285338162e-01,0.000000000000000000e+00,3.099621212121212110e+01,1.320000000000000000e+02,9.141624171008385247e+01,6.451899021653263233e+00,1.139130434782608781e+01,6.739130434782608647e-01,2.415841610535331418e-01,3.334782608695652328e+01,2.300000000000000000e+01,-6.148786262435967487e+00,2.840138435363769531e+00,7.588210105895996094e-01,-3.102830886840820312e+00
9.069057637139678718e+01,6.216727390317247526e+00,8.587121212121212821e+00,7.765151515151514916e-01,2.468939802863381050e-01,0.000000000000000000e+00,3.148863636363636331e+01,1.320000000000000000e+02,8.123400993941828574e+01,5.080181415743331819e+00,7.045454545454545858e+00,5.454545454545454142e-01,1.893913962624289848e-01,2.768181818181818343e+01,2.200000000000000000e+01,-1.269621656499909657e+00,7.647061824798583984e+00,1.346836566925048828e+00,-3.227024793624877930e+00
9.119832250923393246e+01,6.341493590419764459e+00,5.458333333333333037e+00,7.424242424242424310e-01,2.765478731104821786e-01,0.000000000000000000e+00,2.894318181818181657e+01,1.320000000000000000e+02,8.324655856621458838e+01,5.943865113687662571e+00,4.333333333333333037e+00,2.222222222222222099e-01,6.753357251485188339e-02,2.577777777777777857e+01,2.700000000000000000e+01,1.360681203576243448e+00,3.534694194793701172e+00,1.977263689041137695e+00,-7.440553903579711914e-01
9.452403315653091909e+01,6.724622124926064259e+00,7.912878787878788067e+00,9.696969696969697239e-01,2.517160263025399192e-01,3.787878787878787984e-03,3.068181818181818343e+01,1.320000000000000000e+02,8.338263826551045099e+01,6.160810085652091317e+00,5.019999999999999574e+00,2.600000000000000089e-01,8.321597337722778931e-02,2.600000000000000000e+01,2.500000000000000000e+01,4.383067253814090236e-01,4.131359100341796875e+00,1.657251834869384766e+00,4.424384117126464844e+00
9.496090509527616064e+01,6.851280243140473125e+00,1.015909090909090828e+01,7.803030303030302761e-01,2.694192266825473636e-01,1.515151515151515194e-02,3.391666666666666430e+01,1.320000000000000000e+02,9.034813131082511006e+01,6.013398254728913095e+00,1.054545454545454497e+01,9.772727272727272929e-01,4.245182790539481221e-01,3.045454545454545325e+01,2.200000000000000000e+01,-5.079321104186793612e+00,5.787206172943115234e+00,1.459793448448181152e+00,-1.899062275886535645e+00
9.318488378552370932e+01,6.566467025630602805e+00,7.049242424242423866e+00,8.030303030303029832e-01,2.775508075049429313e-01,1.136363636363636395e-02,3.032954545454545325e+01,1.320000000000000000e+02,7.296384391851796636e+01,4.212843628028679177e+00,2.880952380952380931e+00,2.142857142857142738e-01,4.296288036164783164e-02,2.454761904761904745e+01,2.100000000000000000e+01,3.061201748697968128e+00,4.982549667358398438e+00,1.938598394393920898e+00,-1.335461854934692383e+00
9.154418326724862709e+01,6.480220565040146319e+00,9.613636363636363313e+00,7.992424242424241987e-01,2.738629267974333481e-01,0.000000000000000000e+00,3.312500000000000000e+01,1.320000000000000000e+02,8.544943704405490337e+01,5.395898410226022790e+00,9.362068965517241992e+00,5.172413793103448620e-01,2.823588909773990796e-01,2.955172413793103559e+01,2.900000000000000000e+01,-3.821616019900257566e+00,3.784675121307373047e+00,1.400326371192932129e+00,-2.239115715026855469e+00
9.211344209805889705e+01,6.657938168776879273e+00,7.284090909090909172e+00,8.181818181818182323e-01,2.545776200113874510e-01,3.787878787878787984e-03,3.075000000000000000e+01,1.320000000000000000e+02,8.506053943261628092e+01,6.679782354813731615e+00,5.476190476190476275e+00,5.238095238095238360e-01,2.740871792747860969e-01,2.797619047619047450e+01,2.100000000000000000e+01,-1.705526263194259706e-01,4.734432220458984375e+00,1.390215754508972168e+00,5.757229804992675781e+00
9.199957337876361407e+01,6.298877516479368666e+00,7.492424242424242209e+00,6.590909090909090606e-01,2.388520200144160777e-01,1.136363636363636395e-02,3.124242424242424221e+01,1.320000000000000000e+02,8.053348407921549779e+01,5.066282607247742042e+00,7.000000000000000000e+00,2.580645161290322509e-01,9.658618511692169950e-02,2.769354838709677580e+01,3.100000000000000000e+01,-1.388844214017863399e+00,3.974610328674316406e+00,1.529851436614990234e+00,-1.758322906494140625e+01
9.300632933741927388e+01,6.380512653882705720e+00,9.037878787878787179e+00,8.863636363636363535e-01,3.023206478718555301e-01,1.515151515151515194e-02,3.167803030303030454e+01,1.320000000000000000e+02,8.893207844385918293e+01,6.085176057255803350e+00,1.084615384615384670e+01,9.807692307692307265e-01,3.885014171783740533e-01,3.073076923076922995e+01,2.600000000000000000e+01,-5.455061185123548206e+00,6.630943298339843750e+00,1.592974305152893066e+00,-1.093809604644775391e+01
9.019689042650291810e+01,6.369467868116859499e+00,6.143939393939393590e+00,7.878787878787878451e-01,3.180149825233401506e-01,1.136363636363636395e-02,3.081060606060606233e+01,1.320000000000000000e+02,8.518464859312342696e+01,5.498743296285243609e+00,6.187500000000000000e+00,7.500000000000000000e-01,2.973218113183975220e-01,3.022916666666666785e+01,2.400000000000000000e+01,-6.530405758420648743e-01,7.134168624877929688e+00,1.849870085716247559e+00,3.186831474304199219e+00
9.201340710432130265e+01,6.446496318732664932e+00,8.560606060606060552e+00,7.121212121212121549e-01,2.745339536305629879e-01,0.000000000000000000e+00,3.224242424242424221e+01,1.320000000000000000e+02,8.707033069860747787e+01,5.701536827546958897e+00,7.659090909090909172e+00,5.000000000000000000e-01,3.403623835607008652e-01,2.945454545454545325e+01,2.200000000000000000e+01,-2.106586898990095769e+00,4.834067344665527344e+00,2.226661682128906250e+00,-6.916710376739501953e+00
9.194910926031309373e+01,6.389357396703715608e+00,8.053030303030302761e+00,8.825757575757575690e-01,3.484332195737145366e-01,3.787878787878787984e-03,3.188636363636363669e+01,1.320000000000000000e+02,8.564117243959584869e+01,5.870235363952640562e+00,7.173076923076923350e+00,8.461538461538461453e-01,3.330669403076171875e-01,2.871153846153845990e+01,2.600000000000000000e+01,-1.686975489528171446e+00,8.266698837280273438e+00,2.640402793884277344e+00,4.988008499145507812e+00
9.360998380174883948e+01,6.869605310742701754e+00,5.920454545454545858e+00,7.840909090909090606e-01,3.452461154171914681e-01,0.000000000000000000e+00,2.898484848484848442e+01,1.320000000000000000e+02,8.076692608802284212e+01,5.412791593563700765e+00,4.814814814814814881e+00,5.555555555555555802e-01,2.372053994072808036e-01,2.453703703703703809e+01,2.700000000000000000e+01,9.555358614156497232e-01,7.180014610290527344e+00,1.460542201995849609e+00,1.214702987670898438e+01
9.263233608047492851e+01,6.565703603880365335e+00,7.829545454545454142e+00,9.318181818181817677e-01,3.145607750524174184e-01,3.787878787878787984e-03,3.035984848484848442e+01,1.320000000000000000e+02,8.927876039555714272e+01,6.374411410893819685e+00,7.724137931034483096e+00,9.827586206896551380e-01,3.469509605703682831e-01,2.651724137931034520e+01,2.900000000000000000e+01,-2.267105140178767186e+00,8.705802917480468750e+00,2.346082210540771484e+00,3.093058824539184570e+00
9.022710632149016874e+01,6.131992430299116670e+00,6.272727272727272485e+00,7.575757575757575690e-01,2.918227138844403101e-01,7.575757575757575968e-03,2.938636363636363669e+01,1.320000000000000000e+02,8.184650474587188285e+01,5.449580071776986223e+00,3.409090909090909172e+00,6.818181818181817677e-01,3.245152505961331202e-01,2.296969696969696884e+01,3.300000000000000000e+01,2.354657099445684132e+00,5.732715606689453125e+00,1.443287849426269531e+00,-4.669194221496582031e+00
9.065913115680943690e+01,6.708417369207471559e+00,6.628787878787878896e+00,6.401515151515151381e-01,2.338317867481347345e-01,0.000000000000000000e+00,3.009090909090908994e+01,1.320000000000000000e+02,8.198272528830672456e+01,5.902431434600059923e+00,5.695652173913043903e+00,1.086956521739130405e-01,3.556759461112644211e-02,2.715217391304347672e+01,2.300000000000000000e+01,-1.718304346796166449e-01,5.779293537139892578e+00,1.908773541450500488e+00,8.299717903137207031e+00
9.143535991187353318e+01,6.389703472344436364e+00,8.431818181818181657e+00,9.393939393939394478e-01,3.451619780424869388e-01,0.000000000000000000e+00,3.214015151515151558e+01,1.320000000000000000e+02,8.752652877784753116e+01,6.425034453514489208e+00,1.054838709677419395e+01,8.064516129032257563e-01,4.375107692133995974e-01,3.130645161290322420e+01,3.100000000000000000e+01,-5.307135968406043958e+00,7.442580699920654297e+00,2.639010667800903320e+00,1.472980260848999023e+00
9.027304319496468565e+01,6.347165872442178447e+00,6.132575757575757791e+00,8.787878787878787845e-01,2.907545819427027611e-01,7.575757575757575968e-03,3.019318181818181657e+01,1.320000000000000000e+02,8.256090464248725880e+01,5.949455636104077350e+00,4.312500000000000000e+00,6.718750000000000000e-01,1.351274773478507996e-01,2.576562500000000000e+01,3.200000000000000000e+01,1.193270036619917596e+00,6.133249282836914062e+00,1.936199665069580078e+00,-4.425725936889648438e+00
9.181828607240952067e+01,6.558630956097014852e+00,7.117424242424242209e+00,9.507575757575758013e-01,3.676764870231801763e-01,1.136363636363636395e-02,2.973863636363636331e+01,1.320000000000000000e+02,7.876618754852509596e+01,5.110358691473376958e+00,3.000000000000000000e+00,8.636363636363636465e-01,3.220883011817932129e-01,2.259090909090908994e+01,2.200000000000000000e+01,2.918185862125555641e+00,7.919781208038330078e+00,2.452792644500732422e+00,8.744235992431640625e+00
9.169857581910257238e+01,6.345991004524573320e+00,8.503787878787878896e+00,7.992424242424241987e-01,2.831727162455067726e-01,0.000000000000000000e+00,3.084848484848484773e+01,1.320000000000000000e+02,8.396276727147558461e+01,5.538512074886617675e+00,5.480000000000000426e+00,9.399999999999999467e-01,4.026102757453918213e-01,2.514000000000000057e+01,2.500000000000000000e+01,1.464702240846678938e-01,6.575007438659667969e+00,2.124775409698486328e+00,3.694968223571777344e+00
8.831693553470539371e+01,6.024017047677914682e+00,6.594696969696969724e+00,8.825757575757575690e-01,3.381216124151692481e-01,3.787878787878787984e-03,2.912121212121212110e+01,1.320000000000000000e+02,8.437530928000964536e+01,5.584879658005264425e+00,5.844827586206896797e+00,8.620689655172413257e-01,4.340379587535200256e-01,2.517241379310344840e+01,2.900000000000000000e+01,-2.220915552282692329e-01,7.932973384857177734e+00,1.654938340187072754e+00,-2.248258829116821289e+00
8.836192521722718141e+01,5.916501823467090304e+00,6.443181818181818343e+00,8.939393939393939226e-01,3.468529180143818946e-01,0.000000000000000000e+00,2.874242424242424221e+01,1.320000000000000000e+02,7.608201682958329570e+01,4.826997657171718359e+00,4.517241379310345195e+00,2.586206896551724310e-01,9.823825852624301636e-02,2.343103448275861922e+01,2.900000000000000000e+01,1.347637043927546685e+00,5.441039085388183594e+00,1.686661958694458008e+00,-7.019323110580444336e-02
8.913622361829710883e+01,6.164979708031284034e+00,7.795454545454545858e+00,8.636363636363636465e-01,3.261613493615930781e-01,3.787878787878787984e-03,2.989015151515151558e+01,1.320000000000000000e+02,7.717901278004536891e+01,4.750477825595478265e+00,4.954545454545454142e+00,7.045454545454545858e-01,3.324963667175986348e-01,2.129545454545454675e+01,2.200000000000000000e+01,1.037429157286396286e+00,7.066302299499511719e+00,2.270098209381103516e+00,-9.838573455810546875e+00
8.837408189670456693e+01,6.183472574497612229e+00,6.121212121212121104e+00,8.219696969696970168e-01,3.123692405043226317e-01,3.787878787878787984e-03,2.919318181818181657e+01,1.320000000000000000e+02,8.461145583355263966e+01,6.365544023114134475e+00,6.928571428571428825e+00,8.928571428571429047e-01,4.415779773678098485e-01,2.769642857142857295e+01,2.800000000000000000e+01,-1.580494411476397909e+00,7.946005344390869141e+00,1.736161112785339355e+00,1.371620178222656250e+01
9.453669319694515139e+01,6.442688758011250627e+00,1.063636363636363669e+01,7.765151515151514916e-01,2.898534698919816299e-01,7.575757575757575968e-03,3.559469696969696884e+01,1.320000000000000000e+02,8.738385200873405267e+01,5.366523520763823107e+00,1.224137931034482740e+01,5.862068965517240882e-01,3.194056194404075733e-01,3.520689655172413524e+01,2.900000000000000000e+01,-6.954053986010709565e+00,6.210618019104003906e+00,2.109977722167968750e+00,2.718725204467773438e+00
9.140578552388583944e+01,6.219875238017632313e+00,7.291666666666666963e+00,7.272727272727272929e-01,2.584643521995255711e-01,0.000000000000000000e+00,3.067424242424242564e+01,1.320000000000000000e+02,8.358955940428595000e+01,5.735000492733705713e+00,7.189655172413792705e+00,6.206896551724138122e-01,3.172388015122249438e-01,2.755172413793103559e+01,2.900000000000000000e+01,-1.611186613274182111e+00,7.814961433410644531e+00,2.014379978179931641e+00,-4.093375682830810547e+00
9.250479155746660354e+01,6.534994520355178693e+00,6.837121212121211933e+00,8.901515151515151381e-01,3.309231608202963248e-01,0.000000000000000000e+00,3.011363636363636331e+01,1.320000000000000000e+02,8.561407455878844530e+01,5.866801590373314390e+00,5.423076923076923350e+00,6.538461538461538547e-01,2.097878593664903035e-01,2.692307692307692335e+01,2.600000000000000000e+01,2.667622849540006724e-01,8.805089950561523438e+00,2.198348045349121094e+00,-4.917992115020751953e+00
8.888270446240316858e+01,6.091245784540316066e+00,6.500000000000000000e+00,8.295454545454545858e-01,3.774071995056036966e-01,0.000000000000000000e+00,2.976893939393939448e+01,1.320000000000000000e+02,8.416473496788812270e+01,5.685306949804362908e+00,8.037037037037036313e+00,8.888888888888888395e-01,5.627166562610201872e-01,2.940740740740740833e+01,2.700000000000000000e+01,-2.557997712041801819e+00,7.250875473022460938e+00,3.292704582214355469e+00,-8.535984039306640625e+00
9.191988040002890159e+01,6.405634943973779194e+00,8.877862595419847125e+00,9.923664122137404453e-01,3.100530496080413090e-01,1.145038167938931296e-02,3.147709923664122300e+01,1.310000000000000000e+02,7.978733273134338333e+01,5.397022852226982970e+00,4.552631578947368141e+00,1.026315789473684292e+00,4.820741477765534966e-01,2.460526315789473628e+01,1.900000000000000000e+01,1.252681726988822852e+00,9.774677276611328125e+00,1.339936733245849609e+00,-8.906274795532226562e+00
9.144904990902243469e+01,6.557445384088227414e+00,7.125000000000000000e+00,8.863636363636363535e-01,3.082686500115828232e-01,0.000000000000000000e+00,2.996590909090908994e+01,1.320000000000000000e+02,7.782366134346223419e+01,5.280228866582346470e+00,4.023809523809523725e+00,1.000000000000000000e+00,3.418008259364536672e-01,2.426190476190476275e+01,2.100000000000000000e+01,1.714836716407638351e+00,8.699954986572265625e+00,1.649067640304565430e+00,1.527513623237609863e+00
9.055341968972271616e+01,6.358488154824713412e+00,6.939393939393939448e+00,8.409090909090909394e-01,2.846684379108024299e-01,0.000000000000000000e+00,3.042045454545454675e+01,1.320000000000000000e+02,8.343619524131963772e+01,5.861283039383551774e+00,6.642857142857143238e+00,5.892857142857143016e-01,2.129448694842202283e-01,2.850000000000000000e+01,2.800000000000000000e+01,-1.317309824589048661e+00,7.335497856140136719e+00,4.907842636108398438e+00,3.587199211120605469e+00
8.723038697092061966e+01,6.178546896256456478e+00,6.477272727272727515e+00,7.045454545454545858e-01,3.126090990774559319e-01,3.787878787878787984e-03,2.923484848484848442e+01,1.320000000000000000e+02,8.592848552725243394e+01,5.958392791975636094e+00,4.714285714285714413e+00,5.238095238095238360e-01,2.321710189183553152e-01,2.526190476190476275e+01,2.100000000000000000e+01,8.259115340333694766e-01,8.733528137207031250e+00,2.193871021270751953e+00,-4.136132240295410156e+00
8.936258054997630040e+01,6.369700089415682775e+00,8.534090909090908283e+00,8.901515151515151381e-01,3.005167205225337534e-01,3.787878787878787984e-03,3.074621212121212110e+01,1.320000000000000000e+02,7.857617992332691870e+01,5.049984580952508573e+00,4.086956521739130821e+00,9.565217391304348116e-01,4.242640630058620022e-01,2.260869565217391397e+01,2.300000000000000000e+01,1.766592792457094330e+00,6.262625694274902344e+00,2.663356781005859375e+00,6.804663538932800293e-01
